,address,current-reward,total-stake,balance,pending-undelegation,txs_sum,total-lifetime-reward,staking-transaction-count,normal-transaction-count,filter
696,one1syuyarrqdh38885x5mc3e3cgwh5zf0ep6fqnmw,591.3809043762183,1043792.8,260948.1999999994,0.0,1304741.0,591.3809043755755,1.0,1.0,False
697,one173j5xrsr3eyvcu6zva84vnx7r2t74wv6a8kcrc,554.1052536458569,1304740.0,173.03945985594936,0.0,1304741.0,726.1447135019116,2.0,2.0,False
698,one1aw9qdpjh0ns23x859h67jflx5umaevdyqmsugg,725.3649725743409,1302253.589999,2487.410000998769,0.0,1304741.0,725.3649725732394,2.0,2.0,False
699,one12s87ml4uh9466h9fmufd2d5c727z0pqhuwzeza,709.5562011427811,1300000.0,4740.9993847,0.0,1304741.0,709.5555858428124,1.0,1.0,False
700,one1e6ws3hc9lqc86x7fcp87h96aj5wmyxj8a7hpsz,380.28855838197336,3510346.0,0.46932181671057643,0.0,3508290.0,2436.7578801987693,30.0,40.0,False
701,one1lqfx37ntlcykauqkvp6ryncuczddyeajnc7cj6,0.0,0.0,798.5851924933315,1306282.343639,1304741.0,2339.928831493482,9.0,12.0,True
702,one10s88yelfsgyv0vfdf8aer6wyzruae432jxp47a,679.2225343320359,1304740.0,0.9999999993847001,0.0,1304741.0,679.2225343314931,1.0,1.0,False
703,one1ke9rm8a8mwsjpetvdvpc7q5spfr6q8jlhuzssh,665.0150415363992,1304000.0,740.9999999993863,0.0,1304741.0,665.0150415357202,1.0,1.0,False
704,one1gtyrgf574aejcjfqsnn888twdu3sth7qdj04zz,665.0150415363992,1304000.0,740.9999999993863,0.0,1304741.0,665.0150415357202,1.0,1.0,False
705,one1zph9ue8w2u7evdq97e8ggf8qm62wly7uyp2hcq,665.0150415363992,1304000.0,740.9999999993863,0.0,1304741.0,665.0150415357202,1.0,1.0,False
706,one1m3s6yvpk4xur49x2uasv4tj585jjvjru4pupmg,665.0150415363992,1304000.0,740.9999999993863,0.0,1304741.0,665.0150415357202,1.0,1.0,False
707,one1fjwhsy7xxy5qcgcvylajkreydt0e7fk5f5kh4t,940.078773113546,1304740.0,0.9999999950846,0.0,1304741.0,940.0787731085438,5.0,8.0,False
708,one1uw5zgjlts6phulur4yxsreprdf5mkclcrxxfgl,630.9743768346322,1304730.0,10.9999999993847,0.0,1304741.0,630.9743768339977,1.0,1.0,False
709,one1qswed4rg69zlckpw5pf8gpxfvp0vq9h0g3pusj,1945.9570043229005,1304722.3,18.6969288,0.0,1304741.0,1945.9539331230335,4.0,5.0,True
710,one1rt8wl98s7vccjvzvnwu73qc007cm63rc2wvynf,1346.4158406402485,1304667.5144775002,73.4818361,0.0,1304741.0,1346.4121542405337,5.0,6.0,True
711,one1slkdzeqh2hzwlyu2f4t3xsyxvehu5jw993w75e,584.419896174809,1304740.0,0.9999999993847001,0.0,1304741.0,584.4198961742222,1.0,1.0,False
712,one1jyagpl3ketr28rfxx58229f9fae5ytfzhpy370,514.0067134777302,1174266.9,130474.09999999938,0.0,1304741.0,514.0067134769633,1.0,1.0,False
713,one1sfq3l4cwenswda699a3hc3q7z9e33p0pgssv9l,62.09380457838319,1174266.9,130866.45953705853,0.0,1304741.0,454.4533416368067,2.0,2.0,False
714,one1gf9lt92hv4s9cvkevs3yr5ux22hsa04st4s9mu,556.5205736964436,1304740.0,0.9999999981541,0.0,1304741.0,556.5205736944918,2.0,3.0,False
715,one1m0fv4dcddltt4hvyu63qk0563x3vhxfksqglw5,104.78579650138568,1304740.99,1.9287217916968542,0.0,1304741.0,106.70451829303056,4.0,6.0,True
716,one1jqwp3jpj9frc6qnm2vhmqll2yy39xhm4re4em3,651.0686900359161,1304748.2,5.6490148735448615,0.0,1304741.0,663.9177049093414,8.0,11.0,False
717,one1n3g9z6gszxe299eu927uvuew8mt0qwgmwp2p76,156.8500560661864,1305070.0,10.436425224316862,0.0,1304741.0,496.28648129059,6.0,6.0,False
718,one13v23x8gtcqdx5yx7muz844rxq5r37gfvqav6ud,90.12783326066116,1304665.7787085003,310.2717406157559,0.0,1304741.0,325.17828237684444,13.0,16.0,False
719,one1s87yrnavq8d4d23grdh8md7qr7jctmexpmqy27,0.038141231314383905,1000.0,999000.0,0.0,1000000.0,0.03814123128540814,2.0,5.0,False
720,one1gmdfmdn4r0xnhjv4atrjuqu75lp5c7n5stzra2,530.2390711639555,1304743.232602,150005.81763614368,0.0,1454741.0,538.2893093077,11.0,13.0,False
721,one1mcn0mc86vkuprjcxvq4x8q8sak68dafsjavjww,296.29498526031205,1174266.9,130474.09999999938,0.0,1304741.0,296.2949852596503,1.0,1.0,True
722,one13mgssuv78wehuhm0nhf68w4vqlqlmanz5k06h5,485.9249459598516,9157121.0,9400514.358164078,0.0,18534380.0,23741.283110037446,3.0,7.0,False
723,one1zfpsqdsaxwyjxn0yghv73q74u7t7sm3c9sn395,14.88374651731785,1017697.356672,287618.8313607204,0.0,1304741.0,590.0717792375945,18.0,24.0,True
724,one1vdcctcvulqa2vxmta3dng2z86v0ndzcwwwa8hk,13.418711185380301,1292937.8302395,13185.65830030412,0.0,1304741.0,1395.9072509894613,3.0,3.0,True
725,one1mjqy89l7h6thjj2spvvpgmf9vg0xv0k4m3563y,347.8930899031714,1306797.0,166.60349281558175,0.0,1304741.0,2570.496582718799,13.0,13.0,True
726,one1t9redvax5lntxlu6fpu3urujpj6ywjss7r5u34,204.72351692199229,1304740.0,0.0,0.0,,,,0.0,True
727,one1d8kr0lu3g0ar3qqt9gshwjdh46va6ns4g6496d,2078.113743211472,1304740.0,0.9999999993847001,0.0,1304741.0,2078.11374321091,1.0,1.0,True
728,one15dhhks9jrrtxgf7zj2pwyqrn8aealc74tfhrlw,1906.1708854304482,1304740.0,0.9999999993863,0.0,1304741.0,1906.1708854299504,1.0,1.0,True
729,one1u9gz3meekew46lpcl2hd0m76ahm8qqyamp2kw3,2454.9675962998504,2609450.0,31.9999999987726,0.0,2609482.0,2454.9675962985493,2.0,2.0,True
730,one1xesknptu2c827tn9y08vz9rcf7y36gs8vx4pu3,1700.72456657557,1304740.0,6.413902377918337,0.0,1304741.0,1706.138468953548,2.0,2.0,True
731,one1udxypl74t77ldysjur9atgj5j8satdfmeru862,1677.433078815269,1304740.0,0.9999999993847001,0.0,1304741.0,1677.4330788147636,1.0,1.0,True
732,one1e9ezqctvn4qp59qkrrykq4fd2nk9thdxlc33ca,1258.3079000364392,1304740.9999969997,2.9975424e-06,0.0,1304741.0,1258.3079000336584,4.0,4.0,True
733,one1mqf5crcj4sp9gt422j5q4utxd8jzg524u0m2ad,2199.239352283273,1304729.0,11.9999999993879,0.0,1304741.0,2199.2393522826023,1.0,1.0,True
734,one1yg57exas85p2ffxaj5j0u5v04pxluc0qzpgu05,1455.4695573303115,1304739.0,1.9999999932536,0.0,1304741.0,1455.469557323493,7.0,11.0,True
735,one1rnspjd37s8xsuymawrns8q5e259tuwgscvzkqc,1127.5157861222206,1304701.0,39.9999999981573,0.0,1304741.0,1127.5157861204352,2.0,3.0,True
736,one100lrgtw4jhfy0qj7t4s865acl06zs6utz4648p,89.18633402081717,1305876.0,618.131617966037,0.0,1304741.0,1842.317951986799,31.0,35.0,True
737,one1x26vwvzjnmv6cfzakhx5ppnxc38qechsdatq6q,225.66223137487722,1307366.0,434.794433757251,0.0,1304741.0,3285.4566651321948,4.0,5.0,True
738,one12xukwer6ketcuklgr4uy2nse52uv0a4q56q7u2,2654.7311893712013,9386606.0,2305003.355594268,0.0,11680985.5,13278.586783640087,24.0,31.0,True
739,one18wu6j6eejr6g30efxu25ehx66wg4fgmwu9m6xk,16.935661358518274,1304740.0,0.9999999993847001,0.0,1304741.0,16.935661357827485,1.0,1.0,False
740,one12k3frm6yssux76erydwcxea88tmnnvf82eqqmq,0.06869451555533959,1305700.1208234,358.15842386512094,0.0,1304741.0,1317.3479417806957,7379.0,7413.0,True
741,one15vfnpcha5gylxjjz6epg2tmxeafl9fmnfa8kz3,1458.1048059214725,1304739.0,1.9999999920215,0.0,1304741.0,1458.104805913521,7.0,13.0,True
742,one1fp2nnpwyjzy0j68j38p6x9vcp8e7zzem3nt9e9,1867.2307729125305,1304735.0,5.999999998772799,0.0,1304741.0,1867.2307729113381,2.0,2.0,True
743,one1ptaw0psx2e09kyh66zpsda7wlmd3uztrn6czud,1017.7651758626414,1304739.9000000001,0.0999999993847,0.0,1304740.0,1017.7651758622378,1.0,1.0,False
744,one1mxxz5x0nnlu89gmwy8kztptw4ga4wxhjrfhdzl,1583.5450653208834,1304740.0,0.999999995088,0.0,1304741.0,1583.545065315906,5.0,8.0,True
745,one13w7xketdjfu6anwqcfdmhj2f866pmf97hz2qgh,931.3621752411512,1304730.0,152.0200389663351,0.0,1304741.0,1072.382214207435,3.0,3.0,True
746,one1jfkqn0qts67t5nm0ccph5enpkvnyw22t3300uj,7051.42075802723,16961620.0,0.9999999982444,0.0,16961621.0,7051.420758023858,2.0,3.0,True
747,one1j7vzclwpt7dxlxzwkhjcrcd4jcha7el2gfwccw,0.432239871159105,0.0,0.009251789714264078,0.0,-308.4399999999441,308.8814916608175,3.0,6.0,True
748,one143zxqsvuydj9t94z5yk26xaenwmphcgyt5l2gg,408.1558718781164,1304739.0,1.9999999993847,0.0,1304741.0,408.15587187744677,1.0,1.0,False
749,one1j6yxw3elz4yvx3dku46uxynkvxd43n0eg0p3pf,49.793872621882706,1304740.0,1048.8369635548788,0.0,1304741.0,1097.630836176686,12.0,16.0,False
750,one17xqyskyqemx9fytv6440275rcvf2u8j3hqrqc8,795.522216963368,1304730.999999,10.0000009975406,0.0,1304741.0,795.5222169607878,3.0,4.0,True
751,one1hd7uvtjz3a2lhxzjlalu6gxwy2d3x474623ans,171.8994117169026,1305526.0,1222.119982115634,0.0,1304741.0,2179.019393832423,5.0,6.0,True
752,one1a435qezwqsrwjplku6r5pq4n6jhd6xg6t3c9pd,1848.2730759488895,1304740.0,0.0,0.0,,,,0.0,True
753,one1crnkhaczv6mu98dwpl7r85u2sqt23e5cuyfl3k,1362.6913469837127,835032.8432,470004.19741886813,0.0,1304741.0,1658.73196585197,7.0,9.0,True
754,one1pjkn7rwquy7dkt8t9utw0drg09s9a9avf0qv3p,287.1458781708462,1304700.0,1288.4922664310252,0.0,1304741.0,1534.638144601835,6.0,8.0,True
755,one13slncp5cf690xgzt3lzf4q46glelz9k32u7ff6,98.14248941446701,1304740.2502690998,1203.0565354867979,0.0,1304741.0,1300.4492940010969,8.0,8.0,True
756,one1yqwfz32zgachfq2zm398cwyl3qdpl38t62n236,1681.9534500231782,1304734.9999999998,5.9999999993847,0.0,1304741.0,1681.9534500222653,1.0,1.0,False
757,one19p6ldc6fzpsxftpml7agk9suvh8827r8mrjhs4,1262.304446543689,1304700.0,185.40749745051673,0.0,1304741.0,1406.7119439942762,5.0,6.0,True
758,one1a9j2q8n9sulvedclxfwq9xpqr4ruq3e5dldgaw,114.20581185462629,2609408.8411785,2044.6560745473594,0.0,2609217.0,2350.70306490222,21.0,30.0,True
759,one1pd9c5py5zm8z99kftq92xsdt29jj2a9hufrms4,60.17278124934103,1304474.0,920.024869344694,0.0,1304741.0,713.1976505939383,8.0,11.0,True
760,one1ztqlfdgghttjgeg7ramgnzn62drv5q4ep8585j,746.0961120616413,1305029.779999,9.073194979661187,0.0,1304741.0,1043.949306041235,6.0,8.0,False
761,one13tuxpfa2gf72496wq7vqx5zswelfyz8m8vskaz,6053.411405450348,9200000.0,71594.89275084002,0.0,9267241.0,10407.304156290367,7.0,10.0,False
762,one1ztekvghcg7ly7plam7dddt009u4gzp6duqarzt,2183.266413367972,1300000.0,5405.333747272981,0.0,1304741.0,2847.6001606408972,2.0,2.0,True
763,one1keyn9j7ca53gkkf3puz4ax6elee06pdd7ksd5y,1835.383173612767,1304740.0,0.9999999969336,0.0,1304741.0,1835.383173609618,5.0,5.0,True
764,one1dxs06w44mketnz87whqa5g0k2u0ks3awwu73w3,1503.4345140021503,1304740.0,0.9963184,0.0,1304741.0,1503.4308324020822,6.0,6.0,False
765,one1p93j5udz4z25d5d8y8ljw3xfen2lhml86djhyf,2072.6895311199855,1304739.1,1.8999999950896,0.0,1304741.0,2072.6895311151166,5.0,8.0,True
766,one1d6vmmq6elrx0z52zv5v7su2sykua8smaxy330d,879.6079512994285,1304000.0,740.9999999975455,0.0,1304741.0,879.6079512969591,4.0,4.0,True
767,one1ttcy9ym4psldhrg6f48qsu48ayd84c028v6sdg,2055.492702917006,1304740.1,0.8999999852784,0.0,1304741.0,2055.4927029022947,17.0,24.0,True
768,one144xd9jrshjp8e94yxq325u2t4rtqduwcjacclw,1733.8918830625125,1304740.5,0.4999999987728,0.0,1304741.0,1733.8918830612674,2.0,2.0,True
769,one1trfzwwka49uju34ufddevd5lr5hgqq7qmlydgh,1622.9285024146263,1304740.839999,0.1600009932536,0.0,1304741.0,1622.9285024078563,7.0,11.0,True
770,one1t40dhqcqegdmgcfxzxh4zu7mvgf6ez0ye0sfsy,1671.6107470986035,1304300.0000000002,440.9999999993863,0.0,1304741.0,1671.6107470982242,1.0,1.0,True
771,one18fhyqhew33e2hzh8dv48004sqwq8q29qwuk2ed,1245.7999564805968,1304000.0,740.9999999993863,0.0,1304741.0,1245.7999564800411,1.0,1.0,False
772,one1qrfep5hc36uxtu07eyh07mew6uafweqmxpjx3r,1048.3266896476184,1303844.6,896.399999998776,0.0,1304741.0,1048.3266896465793,2.0,2.0,False
773,one1nx0yy0lc5uk53t8h2yytqdlqk0ypqzty4krugv,1934.9846155637674,1304740.0,0.9999999981541,0.0,1304741.0,1934.984615562018,2.0,3.0,True
774,one12et2fvn7jlq8999a4ymxvy3v83hxhz3qtngd83,1800.6497972472494,1304740.0,0.9999999963184,0.0,1304741.0,1800.6497972435318,4.0,6.0,True
775,one1dfst402dxdc8wlzk7vt2fywx9m3sgjhlx36rf5,215.01258188747775,1304740.0,2043.5384630097042,0.0,1304741.0,2257.5510448971763,11.0,11.0,True
776,one1mgjhz2tc5uh2hdnr945wknpjf4zv7k3leuwxn6,629.0862795213477,1304700.0,1669.3938145260638,0.0,1304741.0,2257.480094047496,3.0,3.0,True
777,one177zjlvl2y6crqejucy7xrwkgqx3hucgq3tx7gw,2223.8242596556133,1304739.0,1.9993863,0.0,1304741.0,2223.82364595565,1.0,1.0,True
778,one176emlwplg8lfuhjxqwnqn0svpajwh5nddsju0f,629.670468712354,1304740.0,1595.1543176640362,0.0,1304741.0,2223.824786376441,2.0,2.0,True
779,one16g4vc6t25tqyyqkt8zkylx2yfeznfeyaak25st,3093.990440867708,2609481.0,0.9993847,0.0,2609482.0,3093.9898255676962,1.0,1.0,True
780,one1hn5qm37t2mtwe8jcasvyyf6jxdgqlhu3nk3tca,1546.9946275974928,1304740.0,0.9993847,0.0,1304741.0,1546.9940122975968,1.0,1.0,True
781,one15ys2484yqdy6paar2gf9k5r64q8z6qkxhquplw,1546.9946275974928,1304740.0,0.9993847,0.0,1304741.0,1546.9940122975968,1.0,1.0,True
782,one1v5rqtzadtpd8f2x9epy35clcw3twa9nsdpv75p,1546.9946275974928,1304740.0,0.9993847,0.0,1304741.0,1546.9940122975968,1.0,1.0,True
783,one1hd6nc0tkep25fsvrlwmlm2s9zqhqp8m6dw95zp,1566.0935399677144,1304700.0,0.0,0.0,,,,0.0,True
784,one1agxefjelm3lkjp36hsq3swls7hked096v70djr,1232.396196105511,1304740.0,0.9993847,0.0,1304741.0,1232.3955808056053,1.0,1.0,False
785,one1ghxlw48uuumh4at35zfchddp90msag0ptgt30u,219.80948439779678,1304740.9,455.9578904881599,0.0,1304741.0,675.6673748858739,3.0,3.0,False
786,one1n46c4u9zmsxvdnv9nn6yrfzumu9qskev005lzv,649.8326575178935,1304740.0,0.9993847,0.0,1304741.0,649.8320422179531,1.0,1.0,False
787,one1y5uz449gzzgtc4sllvgm5fesuqy6c888wgzlhe,616.4600660178022,1304720.0000000002,20.999384700000004,0.0,1304741.0,616.4594507180154,1.0,1.0,False
788,one172d354cq7tj42fau29avkmlkd3l5vrqhrp2k2n,616.467578522439,1304735.9,5.098776,0.0,1304741.0,616.4663545223884,2.0,2.0,False
789,one1wqhrrmnj644jj9tdztg6up8yx9x0yrv9ktsxfq,857.8604405126828,1306486.219999,2.894388721438757,0.0,1304741.0,2605.974828234175,12.0,14.0,True
790,one1sdeay7krq77fk05p4t5u4c6ccjr6d8a9hqqrh8,2312.2244269098483,4609469.215,0.4198838015774453,0.0,4608071.0,3710.859310711734,4.0,6.0,True
791,one1qtx776yews0t80k9ppe6d2qd76clnpp2tjs8wt,11022.909749231618,9216008.999999002,36232.00000099455,0.0,9252241.0,11022.909749228507,6.0,9.0,False
792,one1nzhnl9utu48whjfxagcz6l8yz64ar2al6em4wh,1298.7553808713822,1304731.6499990001,0.0,0.0,,,,0.0,False
793,one17sxy3w3l45evndqx5pe3jp2eagjk66zmyudg7v,1879.3983354409727,1304739.0,1.9999999957046,0.0,1304741.0,1879.3983354365919,5.0,7.0,True
794,one1qsu943eyl4h873tl6vnt9kp64tzpwultthkqme,1293.3819273311283,2001507.0,0.02770447041430186,0.0,2000000.0,2800.4096318015363,10.0,12.0,False
795,one163f60tt7k2seuzd3u66pknqd82j7gj2x7fvpda,1361.614720141432,1304740.0,0.9950928,0.0,1304741.0,1361.6098129414022,7.0,8.0,False
796,one1ylqgewy86fqp8evzdsp2peyddjjj0trecwvukc,143.98437771015736,0.0,30.999999997197598,0.0,31.0,143.98437770735495,1.0,5.0,False
797,one19tqjzung2t560qwfdny93ah56gnary0pes3c86,1972.2609175549703,1304740.0,0.9999999993847001,0.0,1304741.0,1972.2609175543766,1.0,1.0,True
798,one1mp4cdgk4g0k2z8rckq8nddv6rmye4yywjhn5pv,3136.2679923452924,2609476.909999,5.090000997542299,0.0,2609482.0,3136.2679923428223,3.0,4.0,True
799,one1280e9q0e2ahdrsv72gc7np4lvdjw3e62x2nzd6,177.4394626217679,1304730.0,1279.1557208864942,0.0,1304741.0,1445.5951835082378,3.0,4.0,False
800,one1afshyunxej936naww999u78ecvuazpfgw0pyxl,946.856562285429,1259075.064999,45665.93500099816,0.0,1304741.0,946.8565622835886,3.0,3.0,False
801,one1s43wa49rpacpu3msl64zww7c72antrenkrkm0p,2694.6749006197606,1304730.999999,10.000000998157601,0.0,1304741.0,2694.674900617916,3.0,3.0,True
802,one1eh7fm9fz0d24vfhk7h97rq3gwm77u7d6z28jhj,1836.0443991727493,1304700.0,40.9999999987728,0.0,1304741.0,1836.044399171602,2.0,2.0,True
803,one1cnc7t7qcy3ca2pljqem374tt3sq84jrycuaul0,1697.020739331211,1304740.0,0.9999999993863,0.0,1304741.0,1697.0207393306773,1.0,1.0,False
804,one1zeevhfy63jxhswepfm0m3pmx4xz2yadplftwuq,1697.020739331211,1304740.0,0.9999999993847001,0.0,1304741.0,1697.0207393306773,1.0,1.0,False
805,one135tq4namyrx70e63nmdc8u9n7v4hvrg5xz7e84,3138.5018997475695,1304739.0,1.9999999975422,0.0,1304741.0,3138.5018997450825,3.0,4.0,True
806,one1arncr7cw6m606ygvde007mka03m72mnqutz0jx,0.0,0.0,0.001000430316370038,0.0,-1726.1992910002268,1726.2002914305433,13.0,21.0,False
807,one14n9rzwvs8lqrcfpesg3y55vsttuurr80dz9wlj,1396.5437905309284,1305829.408,0.000831473835553191,0.0,1304741.0,2484.9526220047846,13.0,15.0,True
808,one18ef08jvmdh6e0ev0l754n87fkvcq2czm354qvp,0.0,0.0,1306372.4132665957,0.0,1304741.0,1631.4132665956859,4.0,7.0,True
809,one1jx8e53d3hqyph7mrvpvq3smcnmjrnnzs2vklx3,1071.5702951582784,1304700.0,40.9999999981573,0.0,1304741.0,1071.5702951564454,2.0,3.0,False
810,one148vpewknavagfu3z78s7nnyzvv63xdfw7sh6lf,146.53269851742476,1301896.699999,4189.355120003604,0.0,1304741.0,1491.5878175210673,5.0,6.0,True
811,one1ees5mnxdxxhj78gvjm07yghwfwpypp84ev4q5s,236.89640333080732,1305000.0,311.6630563525109,0.0,1304741.0,807.5594596832525,14.0,16.0,False
812,one1ja57axnh9l66cl6rluddk8dt44tr6g8gpyq2rs,1288.43476349103,1304738.997535,1.9993837,0.0,1304741.0,1288.4316821910907,3.0,5.0,True
813,one1m3dlzawtjasxmwyf57vuju6r54hm4ragcqvhk6,1347.977988588715,1303740.999999,1000.0000009975407,0.0,1304741.0,1347.9779885862954,3.0,4.0,True
814,one15flqkdnqeh56v7srz9dttznd4sk5s3l8nv8fx6,1054.0793578817907,1304740.0,0.9999999957934,0.0,1304741.0,1054.0793578776065,4.0,7.0,True
815,one1tmh3hchfzsnqn5xzx5yzse2gplzh26qvywnqmx,33.02677919351063,1304740.0,1249.984358952781,0.0,1304741.0,1282.0111381462775,9.0,10.0,True
816,one1dxlp4802zm85n6nd7sc8ue2peujyhyu9x6raae,111.36451352631782,1304215.0,1646.143153823998,0.0,1304741.0,1231.50766735035,3.0,3.0,True
817,one1nmxkqadasukhj6j3l6re2a4ldfk98ele3jkgdq,1291.8332913169354,1304740.699999,0.3000009981576,0.0,1304741.0,1291.833291315008,3.0,3.0,True
818,one1smwgwmxhwtfj9f9mj8vzq3m78er6p429gymjv5,884.0942341775542,1304740.0,0.0,0.0,,,,0.0,True
819,one156qzlvd8gnj2gmnqkh824cd9m35v08c6hjnhse,1177.4784586859919,1304734.9999999998,5.9999999993847,0.0,1304741.0,1177.478458685102,1.0,1.0,True
820,one1mze0geehr2kj9qkpfupuuw3p8au5k6j6sqpgaz,636.2245595565644,1302995.609999,1745.3900009950944,0.0,1304741.0,636.2245595518034,6.0,8.0,True
821,one1854537cfz3ajlyjcvcrq63q3smvl84679fvz3n,1941.445077760879,1299075.0649990002,5665.935000997544,0.0,1304741.0,1941.4450777585153,4.0,4.0,True
822,one1ds9k9rqcmevxfudzkuhegnmwk0t9rkfk7z6vla,1577.6876980154598,1304739.5,1.4999999975456,0.0,1304741.0,1577.6876980129164,3.0,4.0,True
823,one1nu97t8fj2rfgvustxslsf6680eqjnmcwcsem7l,31.555875560659345,25079634.0,0.0,0.0,,,,0.0,True
824,one1l229skyq4fsed0qu27vy7h6kf97sq7rl9fvm03,1076.2854338288212,1304740.0,0.9999999993863,0.0,1304741.0,1076.2854338281322,1.0,1.0,True
825,one1m38vll5csg2cxs90vxak0mflz4f89j4t9fmzx8,1006.3147753219398,1304700.0,40.9981608,0.0,1304741.0,1006.3129361218307,3.0,3.0,True
826,one1p6ufer9zzx7f3runfwj4dawvz7x7mnnuh7ktrm,11094.049257449646,18266360.0,0.9999999982444,0.0,18266361.0,11094.04925744608,2.0,3.0,True
827,one165adsjahu5thgax5wnth9r74tny5r0sq0z9gl0,590.5959733054817,1239503.949999,65334.34047807276,0.0,1304741.0,687.8864503782243,3.0,3.0,True
828,one1v6huga2vrtyphwzzc0aqcg4usg9n06y3caw9m9,0.2701794325407451,0.0,0.03305577042010946,0.0,-687.6999999999534,688.0032352029143,3.0,6.0,True
829,one1dxmt5cyd98zphyq76rdusnaledndqjc2cskj98,682.4770152912607,1304739.0,1.9999999993847,0.0,1304741.0,682.4770152906422,1.0,1.0,False
830,one13xgv889p2y5qrvmgjpd7wx2wel8dh60yts59qx,1600.255812413083,2609481.0,0.9999999963081999,0.0,2609482.0,1600.2558124093339,4.0,6.0,True
831,one1jwg8jm3qj4f682unzq7dk0chy3q5n64du3lnp7,1852.0714572883696,2609480.0,1.9999999975420002,0.0,2609482.0,1852.0714572858997,3.0,4.0,True
832,one1y9dygtp4hzlll66mxv5h97wnrwcl5s8pscqh2g,1028.675325083525,1304740.0,0.9999999981573,0.0,1304741.0,1028.6753250816837,2.0,3.0,True
833,one1ycamv76zdrlmkwlu4tsh6j678nn3vkvsdst75d,1028.6749300648148,1304739.0,1.9999999981573,0.0,1304741.0,1028.6749300630763,2.0,3.0,True
834,one1mu27llk6f8w60c8z27mtnyznu3cq7yw2z45x3y,1028.6749300648148,1304739.0,1.9999999981573,0.0,1304741.0,1028.6749300630763,2.0,3.0,True
835,one1gy4gypuv433nxa8fc7a246hgvanzrqa0qeze37,97.94851803568325,1304750.0,150406.34424852065,0.0,1454056.0,1198.2927665563766,9.0,13.0,True
836,one1wnl0du9eafsxe08jydgercxk5swkpp6w3knt68,1164.4896836180199,2609481.0,0.9999999963113999,0.0,2609482.0,1164.4896836141124,4.0,6.0,True
837,one1l34lrhc8rzltjuwgnes45s8wyv3n34s77pakzx,2145.6858900269035,1304730.999999,10.000000994475998,0.0,1304741.0,2145.6858900212683,6.0,9.0,True
838,one1e2ygehpvehqzevkgacr8ywtgqmq9rgndpkfntf,2192.0241383113917,700000.0,593773.4463019847,0.0,1293741.0,2224.4704402959906,9.0,14.0,True
839,one1enxxpjfggx4n36j4t9t3dcl5x3mer59t2hw2q8,1389.3981127776512,2335485.8449999997,273996.1549999951,0.0,2609482.0,1389.3981127724983,6.0,8.0,True
840,one1kvcns6whvswfp2w8jera9uuna03em8zuczufke,2027.8177792886652,1304700.0,40.999999998154095,0.0,1304741.0,2027.8177792867646,2.0,3.0,True
841,one10nlcr4722uhg5t6e9xgr4tr4lyhmslxxc0kp3r,4.091020480041773,0.0,3132.662217453785,2609481.0,2609382.0,3235.753237933852,4.0,6.0,True
842,one1q3jk09uu4nhvwkyelfgkwnlxvqa766ad9rzdxh,1361.6716316176658,1304740.0,0.9987744,0.0,1304741.0,1361.6704060176853,2.0,2.0,False
843,one1kctqdpsfuexz2lefefcqyyjydw6zvr3kc9tras,99.52474552271325,906012.1486284,400186.8420808376,0.0,1304741.0,1557.515454760287,9.0,11.0,False
844,one17jmhy2t5g498ja3vdvaw85n63acrrmuk7n0220,2490.9933915982106,1304740.99,0.0099999987728,0.0,1304741.0,2490.993391596945,2.0,2.0,True
845,one1vtr8uv842mq6c0x9ela2p93uv6arnaazj9ex2e,1593.8156299998166,1304740.0,0.9999999981541,0.0,1304741.0,1593.8156299979892,2.0,3.0,True
846,one100mpuakhwx29r3tf3vjghuh23322e8ld93zffa,13152.477234747099,11876721.999999998,0.4999999877077,0.0,11876722.5,13152.47723473236,13.0,20.0,True
847,one14kr7gvrrmhvfa3p30q8tmy8nkrlqtcjpce6jqq,2081.468212658871,1304740.0,0.9999999896654,0.0,1304741.0,2081.4682126485277,11.0,17.0,True
848,one1djqlxkle6832v3s8duy9z0z0nasxmsc6zc5khh,2084.0060388680436,1304740.0,0.9999999993847001,0.0,1304741.0,2084.006038867403,1.0,1.0,True
849,one1nfxuvvc7amntqlmxmkqaz3rajvpgtek6v8rzse,2073.7568908382837,1304740.99,0.0099999987728,0.0,1304741.0,2073.756890837103,2.0,2.0,True
850,one14kcmllqggjeh3tx0nfes3qz2hls9fl7veywpez,144.2245236992471,1304740.9,1249.4863205649995,0.0,1304741.0,1393.6108442640398,5.0,5.0,True
851,one19ugus2az5a9m8tcgeq2pazcdht5kn3pe86434u,7.400374765905921,10476.089999099999,1014.8100008999966,0.0,11490.9,7.400374765900779,3.0,6.0,False
852,one18veg7sgzfkjk2cu69newd8gt05qy38gjy0hvyw,204.07746243541672,1278646.179999,27076.316650139222,0.0,1304741.0,1185.5741115745623,5.0,5.0,False
853,one1797286sd37k6x284gdvjc0wrh3zcxau8xnk5mc,1491.0488590108737,1304740.0,0.9963184,0.0,1304741.0,1491.0451774108224,6.0,6.0,False
854,one1wd3rnm4ctccy264f7cudtev8txf8lts7esw9qs,2405.438631730319,1304740.0,0.9999999993847001,0.0,1304741.0,2405.4386317296885,1.0,1.0,True
855,one1yuxqrsp4mkvq70rxewkdxvmmlw8yraze34lzeq,1617.7366134442661,1304739.986483,0.9993832,0.0,1304741.0,1617.7224796442315,13.0,23.0,True
