,address,current-reward,total-stake,balance,pending-undelegation,txs_sum,total-lifetime-reward,staking-transaction-count,normal-transaction-count,filter
779,one1ptaz360nxx9ynx7hgyvsejhzq9srlargzh45j7,240.78938311696842,1306814.0,1.8223252955030675,0.0,1304741.0,2315.6117084124126,5,5,True
780,one1jxzpvpfj40lc53uk5ghh33paclruz0020lkz0k,1190.8885873267498,1305763.884188,1.0000009156696243,0.0,1304741.0,2214.7727762425784,3,3,True
781,one1ssx9hmpyjysfshmq5d6kny0w8v2v6egemmjx3s,2345.2046002845073,1304740.99,0.0099999981541,0.0,1304741.0,2345.204600282712,2,3,True
782,one1w38gn6g0k02ugcavryg9dq0vylmeza8avp3ssm,517.5483940724952,1306106.0,3.9680257061522237,0.0,1304741.0,1886.516419778578,3,3,True
783,one1nl0xvlleputa5zzr7rz6ah3x4h99hcp6ke3dzz,982.3248873244173,1304000.0,740.9999999993863,0.0,1304741.0,982.3248873238917,1,1,True
784,one1le6yszn0zuk98fscevydrl7v7z8lws6j3h5kdk,131.18833391862273,1304740.0,1895.3145100461513,0.0,1304741.0,2025.502843964845,5,5,True
785,one1v7n46y3n9n5x0t5dafcm867nydt6t0ctw2p3q4,1589.2009864042227,1304740.0,0.9993863,0.0,1304741.0,1589.2003727043048,1,1,True
786,one1djuf7uszwxagu6t9a7al0znxrzc9quzlztrdlp,1589.2009864042227,1304740.0,0.9993863,0.0,1304741.0,1589.2003727043048,1,1,True
787,one1tyty4xcvkmrahvn2sk3v2mrl76hyv90sfzzjef,304.23134387674696,1305472.0,0.3062495087059383,0.0,1304741.0,1035.5375933854375,5,7,True
788,one1kfwe482kcf03z3u0tupl3qfwcsfzlk4euqj0ea,1992.345516870718,1304740.0,0.9999999993847001,0.0,1304741.0,1992.3455168700311,1,1,True
789,one1zj077up39rp8yharucv6f07aw5hpjhw24gqxdk,1631.607665192656,1304740.0,0.9999999993847001,0.0,1304741.0,1631.607665192103,1,1,True
790,one188yu8ugw2rnty6tufzvvfttzkvusa06hsnh240,2780.395037891038,2609481.0,0.9999999993847001,0.0,2609482.0,2780.395037890412,1,1,True
791,one1wv4sjekqdnf0hj2rsgfa0xsjtwxs6v50kuafxt,411.03429131084124,1305217.0,0.07677336859936824,0.0,1304670.0,958.111064679455,8,12,True
792,one10w6r2qlhfzu5qr7gnnvdreg2lmh80h44manqrv,259.03222730824547,1304700.0,40.999999998154095,0.0,1304741.0,259.0322273063939,2,3,True
793,one1yhz4zslk0ldfus46xg4xstsrsyma4yacnrju6d,0.0,0.0,1307256.8994257168,0.0,1304741.0,2515.899425716838,5,7,True
794,one1pfypqla6tlrxytf8uqhtqaexpuu4v4spujkj55,2423.9550107669143,1304740.0,0.999926164,0.0,1304741.0,2423.9549369309098,2,3,True
795,one1f552rj8jl6rtjddlf2dclrfhn7sjuql5t84j0a,1542.0885553321345,1304500.0,240.999901688,0.0,1304741.0,1542.0884570202325,3,4,True
796,one15ph5j6t5e5yg06x3k3p5um0teynhrvzp4j8r2u,2109.182059392759,1304740.0,0.999926164,0.0,1304741.0,2109.1819855568465,2,3,True
797,one1mflcfglyw97hjp76xxrfa2uulcuagjqk3zgzv9,1351.6109732148525,1304727.4798772,13.5164396,0.0,1304741.0,1351.6072900148574,6,6,True
798,one1ks5d37kex65vfjethreyk8flh3d9wlmz4q76sr,322.71893278273103,1307233.0,303.0310025537982,0.0,1304741.0,3117.749935336644,12,13,True
799,one123ykkgw3g64qte5v7s37eq0c8vev98yh59z3t0,151.72373099608063,1292867.8557326999,13538.479067525293,0.0,1304741.0,1817.0585312212352,8,10,True
800,one1js3veghsstcmfcyve4xtcw8qg8fzrt5dx9lu87,133.48766218081354,1305300.0,1126.4454339485828,0.0,1304741.0,1818.9330961294472,8,9,True
801,one1xqkm8t7llx3cmzq4e9ygrkacw5xqaw2mezxyz9,97.5525584287176,1304700.0,545.6101434525148,0.0,1304741.0,602.1627018812578,4,5,True
802,one18mg59nt8d3zwu084dkn509uwt2hgttq9wfgtql,2362.103458415566,1304740.999,0.000999997544,0.0,1304741.0,2362.1034584131557,3,4,True
803,one16qmhjv2vjf5yqn80qpezukg4pzwrh0tqg68y2h,35.279942860909884,1304740.6,1071.2933156070608,0.0,1304741.0,1106.173258468043,5,5,True
804,one184e2nfmryat5nu2v88fcacusuuyjem5qlv9vzw,624.0937374365406,1304740.0,0.9999999981573,0.0,1304741.0,624.0937374345958,2,3,True
805,one1ttw7ep7dyue2w4az2ld8d6xtdyxtjcjc3wvlxy,0.27138959698123866,1267.0,1304741.4487544808,0.0,1304741.0,1267.7201440779027,3,4,True
806,one1mh6zkle7p92p5h0dwnfrvncynywsv0l4utsrrc,1904.6328166758256,1304700.0,40.9999999987728,0.0,1304741.0,1904.6328166746534,2,2,True
807,one1ad2svjencufnk94w8zms7kkn57zjelkd5r9zlp,1593.0174837812121,1278646.179999,26104.071797584947,0.0,1304551.0,1792.269280366134,3,4,True
808,one1vlv5za75quh8mjw72dz8ljnjw4ej6j6eh5tn30,1838.3426862977071,1303948.0,792.9999999975455,0.0,1304741.0,1838.3426862952765,3,4,True
809,one1ld3umf78wnlw40552pv35f6hjjfjt5kyg3p5z6,1766.1890268698814,1304700.0,83.53722155324317,0.0,1304741.0,1808.7262484231032,2,2,True
810,one1m5xspd5lt7shcar53fwa63f6mqzszfzuvnx7pc,3390.1943984201434,2109481.0,500000.9999999969,0.0,2609482.0,3390.1943984171376,3,5,True
811,one1a5pf2pr2fpyf0mf24c7yt46njfmp6w766pjf9e,0.0,0.0,1.9787827460073373,0.0,-553.0,554.9787827460074,2,4,True
812,one1jkcax8nfkr85wdpxkfqnh08welehzc9vwhnv8q,0.0,0.0,1.9796334616056888,0.0,-553.0,554.9796334616057,2,4,True
813,one1hty284c2jp3aa85ryavwqh2xayugk6wjx4wz70,0.0,0.0,1.0479862565064655,0.0,-574.0,575.0479862565064,2,4,True
814,one1mz42gfhp6qge9lxgma2zjxzuavcs2w92gcpz5q,0.0,0.0,1.0493084743965149,0.0,-574.0,575.0493084743965,2,4,True
815,one194gw9lnl0c969z0z2ezydrm37ja0hfanevf4xm,0.0,0.0,1.0497492136931992,0.0,-574.0,575.0497492136932,2,4,True
816,one157x40pak4zvrdq4e23sgknz5azfygqytu6k76l,2303.9902800992477,1304739.0,1.9999999963296,0.0,1304741.0,2303.990280095488,4,6,True
817,one1hq0cxufh55g64xvhud82jv59junnczcaxg9eck,48.82614353049554,1306319.38,0.12846660839618493,0.0,1304741.0,1627.334610138787,7,9,True
818,one1t6jl6grgn9dtvkaxf720mvy5t92q0m4vtacj4h,1026.0984653443486,1174266.9,130478.56157084715,0.0,1304541.0,1230.560036191484,2,3,True
819,one1th82nffv2sj0y630tq2tktem2fj4yq0n3ng9fs,0.13907502539863364,0.0,0.8490532384166762,0.0,-330.0,330.9881282638153,3,6,True
820,one1qjf5kchjh0mazs7ltj7m236c6dtvge46uv233z,1173.6584476159328,727740.0,577000.9999999976,0.0,1304741.0,1173.658447613474,3,4,True
821,one1jsu7ymrgwynnge2wq8h37j4zcx4s6gj03cmqrj,1615.2152159808013,1304670.5,70.4999999987728,0.0,1304741.0,1615.2152159796096,2,2,True
822,one1ushfk90nguw45m9txjayev9tsx9kj662dxfjtz,1965.351086118477,1305095.0,4.605092717475383,0.0,1304741.0,2323.956178836059,3,4,True
823,one137m5caynhfxa7qd99cvchvckpzar78zp66ump9,725.5800443960788,1304740.0,0.9999999944744,0.0,1304741.0,725.5800443906337,6,9,True
824,one196zjkvc8ghl88nakp6ztvvq5ku2n65ks3d60ls,698.1432764920012,1304739.0,1.9981541,0.0,1304741.0,698.1414305919316,2,3,True
825,one18yp80r49w53cuhk8hhnwhvt3ks9724qkww5nm5,0.0,2087585.6,501000.34895195445,0.0,2587293.0,1292.9489519544877,2,3,True
826,one1c9ky3hstnufpywqzng2km2ydyyhuelk328f538,345.30088596697277,1304720.0000000002,403.3868257221982,0.0,1304741.0,727.6877116893884,2,2,True
827,one1aj24hjd00g6lett7hcppce482y3ywvd9kd4fq5,345.09542485294855,1304731.0,392.5984219286432,0.0,1304741.0,727.6938467815053,2,2,True
828,one1ft7d0v9v5kh3tytpjcnvwzf2g7swskl2whxhsa,344.8741986786421,1304720.0000000002,403.8135130105288,0.0,1304741.0,727.6877116893884,2,2,True
829,one15wlnw923nzh4gv3h989eakces80jtpqdrx3mn5,344.6403539088718,1304734.9999999998,389.05572381541845,0.0,1304741.0,727.6960777239874,2,2,True
830,one1nx4wlmh43a9f3qr93r8dn6d8f05hv6y7vmfqss,344.0341606329652,1304738.0,386.6635902983488,0.0,1304741.0,727.6977509313729,2,2,True
831,one1jgfykvag98lndvczp7sdfatacre3hk4al9t75w,595.6747480216285,1174266.9,130474.09999999938,0.0,1304741.0,595.6747480209451,1,1,True
832,one15w0qn5rdzxhjmrm54pkp5n242peksq6m9az0wx,474.49629707636086,1304740.04235,0.9576499963134001,0.0,1304741.0,474.4962970726192,4,6,True
833,one147xvz823c5s3psqjdncq2rxg573pllzaqpmcy8,489.87307924425926,1304740.0,0.9999999981541,0.0,1304741.0,489.8730792424176,2,3,True
834,one1rzueqf9hsn9lexq0mgepa2vqsur3axzkly8v2f,202.0527528624233,1304740.0,112.5582041536105,0.0,1304741.0,313.61095701600425,2,2,True
835,one12fzwnpukaqwgskyk3atxlf4ae7yzeasm4dh4uv,3077.937464189363,14352140.0,0.999999998246,0.0,14352141.0,3077.9374641869217,2,3,True
836,one1ekvuqg57x8aucuz83t0ch5k67pu30zqvzg7gl5,237.09390467338926,1304740.0,0.9999999993847001,0.0,1304741.0,237.09390467288904,1,1,True
837,one13g9920kjw5ap37k55t90tmqv3g6l6e8l7gtqrm,12.990316532832699,1278646.179999,26289.014555983,0.0,1304741.0,207.1848715157248,3,3,True
838,one1c43lnx2htt90y6y6g3rpw0r3arqdepwn7z33t2,0.0,304610.0,32.68942651747043,0.0,303204.1231525388,1438.5662739786785,21,28,True
839,one1zv5203fcuxtqrxqtn44y7przsrt53g4lstsecc,1999.728213397686,1304740.0,0.9993847,0.0,1304741.0,1999.727598097641,1,1,True
840,one1t6vsrzjv49ckuzh290nu6l5h0jf0n4lmzyef2r,25.248450886551677,1304734.9999999998,1444.2038060850487,0.0,1304741.0,1463.4522569712717,3,3,True
841,one1hu0ysry2dxm26zrqx5ershry4vwzke8zczpcup,146.5276117965379,1999999.0,0.9999999993847001,0.0,2000000.0,146.52761179581285,1,1,True
842,one10cxl398wn7gsxul7tcq34vk6j02uwgn6hd26wm,723.8280107294007,1304735.999999,5.0000009981525,0.0,1304741.0,723.8280107276514,2,3,True
843,one1txn5atz9s9qn0exrhrsx5nvdkcawaj2lsdtgwn,2050.2070722174576,1304750.0,2054.5399632252147,0.0,1306110.0,2744.7470354426187,2,2,True
844,one1zpx47y8urdkw8p9jq8599l39uzejz54tgjnx0c,2572.529616037031,1304740.0,0.9993863,0.0,1304741.0,2572.529002337018,1,1,True
845,one1rngtzh253g3k62v3pg08u2zj3gvf2xd3v9a7en,259.1123196452452,1305914.0,0.5711004361511239,0.0,1304741.0,1432.68342008139,6,6,True
846,one1m6cs042e5s9kysed327rh74a92em7lzzs9e744,74.04027799179339,1304730.0,923.0203116373476,0.0,1304741.0,986.0605896292254,3,3,True
847,one13ss5z639ce8lrfse3vyr8aj6ueyaew8vl446sh,3072.3694373703565,3199999.9999999995,105592.84341889477,0.0,3304739.99403842,3925.218817844987,8,10,True
848,one14uek8a6ynsyeq6jfw6caeccrdhzpc2pe0zyqeg,0.0,0.0,6.290643989138089,0.0,-551.0,557.2906439891381,3,5,True
849,one1nswasak7y290tm42swkad3ga5znuzzz3njqxu5,0.0,0.0,1.2902168603263393,0.0,-556.0,557.2902168603264,2,4,True
850,one1gcsrcakepz33z2v82znh0rmc3g77xgumpfdz3n,1142.4496644715018,1304740.0,0.9999999981573,0.0,1304741.0,1142.4496644695755,2,3,True
851,one17qn9zrur8tk0cvl0gyqjjznxmcn9l5e30qwqcc,0.7097940041358762,0.0,0.000927175808736231,0.0,-931.3850000002421,932.0957211801867,8,10,True
852,one1dveavunu67gwjrk6l0hkatkzyuls3qdwru8tet,138.63522578559085,304740.0,0.9999999988630001,0.0,304741.0,138.635225784441,1,2,True
853,one172tj8454h2xdc2wdhwdlcresvgvs9t4uk36jxu,0.2977189349613225,0.0,0.016444079663378207,0.0,-542.3999999999069,542.7141630145316,7,9,True
854,one19f26jumw3emtramkcmayttrlf5gz5uvll03d3p,1720.3089073712067,2609481.0,0.999999997542,0.0,2609482.0,1720.308907368686,3,4,True
855,one1vlxahduqhdj2kvvyjaz70ujpp830fja8rgl7t6,662.2340337093716,1304740.0,0.9999999981573,0.0,1304741.0,662.2340337075293,2,3,True
856,one1gm05cftews9gepwyx0y7s0wmdznqq863qqsqwx,593.5465612734147,1304700.0,40.9999999993879,0.0,1304741.0,593.5465612728149,1,1,True
857,one1m5wwp2fsgx6kwpz7cuyvh3ltuetlu5az262ugq,593.5465612734147,1304700.0,40.9999999993863,0.0,1304741.0,593.5465612728149,1,1,True
858,one1epv9ye0y0t4h4nnh2d46hmfqnepd8p2gxzgapm,549.1595745178855,1304730.0,10.9999999993863,0.0,1304741.0,549.1595745172817,1,1,True
859,one10paxk8jru2tcyz02v6jcsh08g78axthw090scm,47.41597583870798,117426.6895275,13047.4093339,0.0,130474.1000000001,47.41483723861165,1,2,True
860,one1hqsuuqmeqel0j8rej9n2h9zrec2jak7fm8sg0t,474.1597602949978,1174266.9,130474.09938799999,0.0,1304741.0,474.1591482949443,1,1,True
861,one1namrwvv4ezx97tvcwjtvkkqx9sgnug372qqynu,1.5177187972433783,0.0,1304831.7535259977,0.0,1304741.0,92.27124479506165,2,3,True
862,one1pvcu4mlkxg8rc65prxl0hly8l64mrwn9as6lx8,504.4275498306146,1304740.0,0.9993863,0.0,1304741.0,504.42693613050506,1,1,True
863,one19sh4z0f5ql656qf0jccqs03af9q3yyzuppymfp,6341.095227097885,22180559.0,21.9987726,0.0,22180581.0,6341.093999698758,2,2,True
864,one1z7jhrar6y7vdmh0r0xut84mtys33cghzljyp68,504.4275498306146,1304740.0,0.9993863,0.0,1304741.0,504.42693613050506,1,1,True
865,one18eekh63dusyurgwwtpxarnss7j36k8vjd39s42,504.4275498306146,1304740.0,0.9993863,0.0,1304741.0,504.42693613050506,1,1,True
866,one1yrzxskfr38eppmn9g7kqhp3yhw5uxwgm9kw4lt,504.4275498306146,1304740.0,0.9993863,0.0,1304741.0,504.42693613050506,1,1,True
867,one17ysdn4s2naqasquc0xl0gf7wdxytjpdz7pa6p7,504.4275498306146,1304740.0,0.9993863,0.0,1304741.0,504.42693613050506,1,1,True
868,one1xe8eqgnm8lpy0j26paf279549r7tzash90e8jl,504.4275498306146,1304740.0,0.9993863,0.0,1304741.0,504.42693613050506,1,1,True
869,one1zy3n5arkmcvgggu0qgsf665mf94c95nzmcgcza,504.4275498306146,1304740.0,0.9993863,0.0,1304741.0,504.42693613050506,1,1,True
870,one1rlcf6x3qcnyptaxedgxlk28mlya4sqwm0cslva,504.4275498306146,1304740.0,0.9993863,0.0,1304741.0,504.42693613050506,1,1,True
871,one1r7cayg63p4uv7rwqcw03udfsmar7rrklmznys2,504.4275498306146,1304740.0,0.9993863,0.0,1304741.0,504.42693613050506,1,1,True
872,one14d6nkzxsl7zjpqjzjhumkmzlmg3ucrj43t5xlz,42.86297289783205,1304734.0,946.528727167703,0.0,1304741.0,982.3917000654619,5,6,True
873,one13kjdzjw24dssxmw0akduxmp448emwgryp7fdfc,370.00342606697916,1304740.0,98.12737950514357,0.0,1304741.0,467.1308055720292,2,2,True
874,one19lsa0vy9l5f7q4srz9r9n3lwkwrpxmnu4hxyhn,368.9546072160235,1304740.0,99.17619835609922,0.0,1304741.0,467.1308055720292,2,2,True
875,one1qg2wdjn3tman3dc8w0wxs6d5gln8shucge24lm,368.89573588703104,1304740.0,99.23506968509164,0.0,1304741.0,467.1308055720292,2,2,True
876,one14zgp4ssmjugsu4u4v8uy6e6zrvtlnyammd578a,4152.576404081974,14352140.0,0.9999999982476,0.0,14352141.0,4152.576404079795,2,3,True
877,one1nxwslrlllhl0ju0hcqwg7ky8ukatucumxalw9k,905.1007977449722,2609481.0,0.9999999993863,0.0,2609482.0,905.1007977444679,1,1,True
878,one1lvjm2x4edpdd4st4er2e0d9gkkarfvduul9j09,905.1007977449722,2609481.0,0.9999999993863,0.0,2609482.0,905.1007977444679,1,1,True
879,one1qwl57tn692armaq24r6tt6wrzvvpgldc4y57jw,876.5974805116462,2609480.0,1.9999999993862998,0.0,2609482.0,876.5974805108272,1,1,True
880,one15vmtlzymtnxutv73xglfn87k72l2e75ryvqcfn,876.5974805116462,2609480.0,1.9999999993862998,0.0,2609482.0,876.5974805108272,1,1,True
881,one10sedgnhe590h3juvk680tpg7ms96uk2gknrmd5,876.5974805116462,2609480.0,1.9999999993862998,0.0,2609482.0,876.5974805108272,1,1,True
882,one15n62tjtfcxhytwnv8gw3drzd3wssynzn3svxy3,876.5974805116462,2609480.0,1.9999999993862998,0.0,2609482.0,876.5974805108272,1,1,True
883,one1maj2y6tlkjd49v2mrzext8nttrx2ljuwhmeuxy,876.5974805116462,2609480.0,1.9999999993862998,0.0,2609482.0,876.5974805108272,1,1,True
884,one1ktjgrrdlt99eukjc34celzzzq85yyc57mdcy5x,876.5974805116462,2609480.0,1.9999999993862998,0.0,2609482.0,876.5974805108272,1,1,True
885,one1eg63a9fx8ypam5zspmhqwz3890tyez5qpxqvga,876.5974805116462,2609480.0,1.9999999993862998,0.0,2609482.0,876.5974805108272,1,1,True
886,one1u270ncmkagqeglsulzyes40k2kvu4lsxjyz4df,876.5974805116462,2609480.0,1.9999999993862998,0.0,2609482.0,876.5974805108272,1,1,True
887,one1rn8qy9ldg558h9tvs75a6a83e00am5zj9gr6fy,876.5974805116462,2609480.0,1.9999999993862998,0.0,2609482.0,876.5974805108272,1,1,True
888,one13qpmkzatun5j9y595rvnnd6avl89cej2exp3gq,876.5974805116462,2609480.0,1.9999999993862998,0.0,2609482.0,876.5974805108272,1,1,True
889,one1qalkfa3ap2gk0fylynhhyd9k0klccx5qcslsa7,876.5974805116462,2609480.0,1.9999999993862998,0.0,2609482.0,876.5974805108272,1,1,True
890,one1gg20jpq5lxzxgaanrkk2l7zr0s9z20n2dvaye3,876.5974805116462,2609480.0,1.9999999993862998,0.0,2609482.0,876.5974805108272,1,1,True
891,one1yygun0znw2wyg38rn9s3klm5a35pavuhgfnww4,876.5974805116462,2609480.0,1.9999999993862998,0.0,2609482.0,876.5974805108272,1,1,True
892,one1gd6rfnxka9xv3pq8ya2cqhj2td6kf6rv4s8t23,876.5974805116462,2609480.0,1.9999999993862998,0.0,2609482.0,876.5974805108272,1,1,True
893,one12mhg0cgwfykwc5spnc6nk2wz9p2cucepgtw26j,876.5974805116462,2609480.0,1.9999999993862998,0.0,2609482.0,876.5974805108272,1,1,True
894,one1edygl2muwjz8s6jfrdswa5w005at4qu7t89ej5,876.5974805116462,2609480.0,1.9999999993862998,0.0,2609482.0,876.5974805108272,1,1,True
895,one1rc3cadg42gz9wdl0k3gvrvr93dav44x9jdg76x,876.5974805116462,2609480.0,1.9999999993862998,0.0,2609482.0,876.5974805108272,1,1,True
896,one13sf7z9t9sfyhdnel35vk5dxqftsx7aa2rs2shv,812.7208315912419,1303370.5,1370.4999999981626,0.0,1304741.0,812.7208315893076,3,3,True
897,one10ade4jeuadjvl29m8ku97gc76lzrn9pqg8yj99,438.231890577488,1304541.0,199.9999999993863,0.0,1304741.0,438.2318905768916,1,1,True
898,one19zjwsfeljw4muvapk0svuvsqvzl7vtzrsunnl8,428.161098516827,1304740.0,0.9999999993879001,0.0,1304741.0,428.16109851631336,1,1,True
899,one1ephng9vpqkdqknlluv7lz00hduzn24h7qvk98k,428.161098516827,1304740.0,0.9999999993863,0.0,1304741.0,428.16109851631336,1,1,True
900,one1844uq7c5445tfrsgdccfca3utwwd3xy5td5z47,428.161098516827,1304740.0,0.9999999993863,0.0,1304741.0,428.16109851631336,1,1,True
901,one1mxqa92k4yh2gw5n3dtdadn3kgdtrk53t8ly9p9,428.161098516827,1304740.0,0.9999999993863,0.0,1304741.0,428.16109851631336,1,1,True
902,one1ag447fustlz74flghl5y5d9y9sksdkd0garhp4,428.161098516827,1304740.0,0.9999999993863,0.0,1304741.0,428.16109851631336,1,1,True
903,one1cjuuaux92e04vlwcrsptn5fv8kxrz2utuy23gf,428.161098516827,1304740.0,0.9999999993863,0.0,1304741.0,428.16109851631336,1,1,True
904,one1enm6tfazufmg3f0x04mdfal9lm3nz4d6yhgrls,428.161098516827,1304740.0,0.9999999993863,0.0,1304741.0,428.16109851631336,1,1,True
905,one1e7q0qqju3h9peu60txsf4ft26yu692m3we322a,428.161098516827,1304740.0,0.9999999993863,0.0,1304741.0,428.16109851631336,1,1,True
906,one1u58u2cttrswmwls34d9pts3nyllw9ygv68vtl3,428.161098516827,1304740.0,0.9999999993863,0.0,1304741.0,428.16109851631336,1,1,True
907,one1yksd9keeq3g6z9aczgy02ma6vlsjdfkjakc8xk,428.161098516827,1304740.0,0.9999999993863,0.0,1304741.0,428.16109851631336,1,1,True
908,one1rwd9wjzz42ygnal6xe43lcm3pm23um77x0kd9w,428.161098516827,1304740.0,0.9999999993863,0.0,1304741.0,428.16109851631336,1,1,True
909,one1w7jfuv8r3cymgpyrk8rsdj7g4878wk9e46wqdx,428.161098516827,1304740.0,0.9999999993863,0.0,1304741.0,428.16109851631336,1,1,True
910,one1rdtq9h4xr9qjkxnhp2mz2hvk8pgwc4yqzennax,428.161098516827,1304740.0,0.9999999993863,0.0,1304741.0,428.16109851631336,1,1,True
911,one1l6988uppmw7tv6hcdjv6cj03yzve4jx4wjtvdf,428.161098516827,1304740.0,0.9999999993863,0.0,1304741.0,428.16109851631336,1,1,True
912,one195u3w6rp8xnvgc0s7zp387ww8ngufcd2xpngf3,428.161098516827,1304740.0,0.9999999993863,0.0,1304741.0,428.16109851631336,1,1,True
913,one1v0u6795kpac8v59snldtgdylaukjnddchxw55n,428.161098516827,1304740.0,0.9999999993863,0.0,1304741.0,428.16109851631336,1,1,True
914,one1xza7jacxv2m7dqe4p0gqelxrdyvs2nt299ghhs,428.161098516827,1304740.0,0.9999999993863,0.0,1304741.0,428.16109851631336,1,1,True
915,one1wndac5ju4jdfg0rfxzk9d43td7skcqe2syne84,428.161098516827,1304740.0,0.9999999993863,0.0,1304741.0,428.16109851631336,1,1,True
916,one1nkf0zgrh7y6u93eynqks0vptheygmslhlfzqe5,428.161098516827,1304740.0,0.9999999993863,0.0,1304741.0,428.16109851631336,1,1,True
917,one1gdfv94z7up303a9egvj9wc0f23lfgre7gvm3kc,428.161098516827,1304740.0,0.9999999993863,0.0,1304741.0,428.16109851631336,1,1,True
918,one1zjzrfcf0fzv2rv4rgar9frhsq2wh7cuhq96vga,428.161098516827,1304740.0,0.9999999993863,0.0,1304741.0,428.16109851631336,1,1,True
919,one1vsf5aesv035h5calhlfqtmuwe2vj2ppmjpzwc4,428.161098516827,1304740.0,0.9999999993863,0.0,1304741.0,428.16109851631336,1,1,True
920,one1ufutfgacu6f2dnvavanp8mzttx9cfkyha5634j,428.161098516827,1304740.0,0.9999999993863,0.0,1304741.0,428.16109851631336,1,1,True
921,one1drg9nhazf5f2rkk9tvegf3qnm058tu6yvaejje,428.161098516827,1304740.0,0.9999999993863,0.0,1304741.0,428.16109851631336,1,1,True
922,one1mlzqpa5f23ps2t68znnj2ukmscg8u3lxmcs5tx,428.161098516827,1304740.0,0.9999999993879001,0.0,1304741.0,428.16109851631336,1,1,True
923,one19lgqtvjq3t0t83w8gtm7ea9hh68uxrak7j62f7,419.6191451887811,1304740.0,0.9999999993863,0.0,1304741.0,419.6191451882478,1,1,True
924,one1kzaymr2jm6e8wfhr3c7pt0hrvw2cexas8nvpl2,419.6191451887811,1304740.0,0.9999999993863,0.0,1304741.0,419.6191451882478,1,1,True
925,one1p2ch7styecct5hd3ppcnakm9uusy6697wkqpyy,419.6191451887811,1304740.0,0.9999999993863,0.0,1304741.0,419.6191451882478,1,1,True
926,one1sf7m6v633qyfw7fcdm2wa9py68s3zgq4v8ekae,419.6191451887811,1304740.0,0.9999999993863,0.0,1304741.0,419.6191451882478,1,1,True
927,one19vhrlyccrdfa0h3r5hjz3hggkn06vfnqny6av5,419.6191451887811,1304740.0,0.9999999993863,0.0,1304741.0,419.6191451882478,1,1,True
928,one1djcpx4s6fm7u57jakqa2kemcawxrt92sqel87v,419.6191451887811,1304740.0,0.9999999993863,0.0,1304741.0,419.6191451882478,1,1,True
929,one1uh58h7lzgelt6qpusjdy7kcujmz7z0achtvxgz,419.6191451887811,1304740.0,0.9999999993879001,0.0,1304741.0,419.6191451882478,1,1,True
930,one1xwxwncen926nqzgk85sfgyj8gvmgcj6msr0rva,419.6191451887811,1304740.0,0.9999999993863,0.0,1304741.0,419.6191451882478,1,1,True
931,one1cht5t3zpfnkfkhnxe24pvkg8d6w0ysl499kvsy,419.6191451887811,1304740.0,0.9999999993863,0.0,1304741.0,419.6191451882478,1,1,True
932,one1xyzxlc6k2rjcpkpjdyw52n9jf0chnr9yfkdg9y,419.6191451887811,1304740.0,0.9999999993863,0.0,1304741.0,419.6191451882478,1,1,True
933,one1rn3rpq6xqxugucr7ntgq0xgfdt7hmvcp85k34m,404.22616165425364,1304740.0,0.9999999993863,0.0,1304741.0,404.2261616536416,1,1,True
934,one1znanpw2wt55mdu89hexlytgv8ppxntup99vkcv,404.22616165425364,1304740.0,0.9999999993863,0.0,1304741.0,404.2261616536416,1,1,True
935,one1fl0pfl6tu7yln96nklkpastyvzpx94uz5r076s,404.22616165425364,1304740.0,0.9999999993863,0.0,1304741.0,404.2261616536416,1,1,True
936,one102hy8st0v3f8rzgh60k28p9y2qrqmxpw23mwjx,396.22758517713305,1304740.0,0.9999999993863,0.0,1304741.0,396.2275851764716,1,1,True
937,one1cgm5yu2ryj90jpndt3qw74q0a9evxyzx46ejy0,396.22758517713305,1304740.0,0.9999999993863,0.0,1304741.0,396.2275851764716,1,1,True
938,one1j6glew8vxaxg58aj0ktmu477q4zcmgksmatm29,265.2204215501032,1304740.99,0.0087727,0.0,1304741.0,265.2191942501813,2,2,True
939,one1gfyurx0t9v2et2r3u0zpk9dugf00eazlx2cu2r,3588.7906933726726,15656880.0,0.999999998246,0.0,15656881.0,3588.7906933706254,2,3,True
940,one1shfxcsntqufhdvl2lv7ga6uwvcpdypazufnr59,220.66519126722068,1304740.0,0.9993863,0.0,1304741.0,220.6645775672514,1,1,True
941,one1042c78tve49dau9ej2akl0kfe9l642enwm3har,890.3812360057708,1304741.0,0.7230136770560959,0.0,1304621.0,1011.1042496827431,3,5,True
942,one18y8swq2edmjuck988xl6fh9y0ws6kgwtn7rk39,80.34103093238161,1174266.9,130474.09938799999,0.0,1304741.0,80.34041893226095,1,1,True
943,one1hxkaldhqyj64nup69fd6m6tk2l4rvt7z9wa39k,1416.8328627485234,1304500.0,240.9993847,0.0,1304741.0,1416.8322474486195,1,1,True
944,one1v0vvkwl6c0as472mnq8ksm0ze6ljpyrndknvqj,2461.32001883174,1304740.0,0.9999999993847001,0.0,1304741.0,2461.320018831175,1,1,True
945,one1d0974tslprzkxgsatc8ahaxxa2p8phvpgnahjx,1249.7975347193008,1300249.957973,5787.659245486967,0.0,1304741.0,2546.4147532060742,9,11,True
946,one1fpjhpdj5kwnxjfm5pr4rkt85tsz0hwpm7rm0e7,1126.7820913725657,2000001.0,0.9999999988613,0.0,2000002.0,1126.7820913714822,1,2,True
