,address,current-reward,total-stake,balance,pending-undelegation,txs_sum,total-lifetime-reward,staking-transaction-count,normal-transaction-count,filter
334,one1zansnvpamygznv5a4s9c950e4mfkmfl23gks0s,452.5986100512866,1304740.0,0.9999999950892,0.0,1304741.0,452.59861004631966,6,8,True
335,one13jc73sl7hsv86ugz6xyfq29egm9jma6l6ef5ly,438.2874380161933,1199999.9999999998,104740.9999999957,0.0,1304741.0,438.2874380117282,5,7,True
336,one19qlgmuf3mqf23jvwytvem849smsapd6lm0gv7a,415.9573531922366,1304740.0,0.9999999950924,0.0,1304741.0,415.9573531872593,6,8,True
337,one1vwfplktczvnlt8zht3n35v4za7wez35krwzekg,2473.973208002306,1306749.0,0.5697487106410875,0.0,1304741.0,4482.542956712889,3,4,True
338,one1984gy0a90k22p6xg9vkdyunqgfus9qf9u09zgu,12313.286814072466,6277200.0,4294781.999999992,0.0,10571982.0,12313.286814063787,10,13,True
339,one1n38alfvq8g5pf3v9ll2z7unxy9thwkafm8hgl3,4.460832367275952,2100.0,1899.999951048,0.0,4000.0,4.460783415275728,2,2,False
340,one1jwm2dqsu9auvn237dv9uc0gyy62xafrmwgqgh2,1392.9837265893825,1007426.69,197314.31,0.0,1204741.0,1392.983726589242,11,13,True
341,one1xffvq8lspmtdu4knwd5cxh7r4t5r97u3j2g860,178.675147486368,1276427.6604060002,29854.27640498628,0.0,1304741.0,1719.6119584727567,16,19,False
342,one1ytka57z6g2elj39pvwr8gu9dmmjrwefkg4pshr,1787.552767213414,1304700.0,40.9999999987728,0.0,1304741.0,1787.5527672122698,2,2,True
343,one1mw0ga5f6suqwcx8ca757mjg0976w9cpqju2hfd,91.5149039955277,1304740.0,2103.8625449462775,0.0,1304741.0,2194.377448941814,10,13,True
344,one1j32kxkartryw9e3wyy60y3fnkr9t9znf79gffv,1534.9950509352705,1304740.0,0.9963248,0.0,1304741.0,1534.9913757352624,6,6,False
345,one1adqsnr946sxumnu04uxx8a4ye0szpw7xkd47jq,1338.180138450145,1304739.6099999999,1.3899999957016,0.0,1304741.0,1338.1801384456921,5,7,True
346,one18gnr463ut5nreyeslmyxd7m8g4070dnm553hwe,159.646104846898,2612809.571065,442.0553922938076,0.0,2609482.0,3929.272562140599,21,26,True
347,one14lz4070nddmcw3lq39a6uml4e827axuxf3xeh5,167.74504739300863,1305099.0,0.5680408632639872,0.0,1304741.0,526.3130882561672,7,12,True
348,one1vc009k0vu9t5s3d4y9pzqlaxgzf4jaju8ta8r8,1845.6483510524286,1304740.0,0.9999999975521,0.0,1304741.0,1845.648351049982,3,4,True
349,one12cy4jx4egap9huavchcsc8tpz3gck8ldmq60fj,99.38362749015027,1304740.0,1945.0404525311255,0.0,1304741.0,2043.4240800212137,16,25,True
350,one1pkz9hy7lwt2k46v365kef8qt05uex063elj6ex,881.0868454038199,1305686.039999,98.39768538971272,0.0,1304741.0,1924.5245297935326,5,5,False
351,one19hjspe6czvrpjwagf48yg6f85jdyym9vaeftg3,282.08784012199703,1302929.1,2355.919335952896,0.0,1304741.0,826.107176074991,9,10,False
352,one19vzmdhzq20ht0nnr7xavp0k3ah0luavsa0m68u,338.4130751004903,1305838.660076,610.8548232216413,0.0,1304741.0,2046.9279743221123,17,26,True
353,one1w80g0kec6m4lksafjcrlljjanz9wxrn72y5kek,1390.4009436066958,1304740.499999,0.5000009957032,0.0,1304741.0,1390.4009436024353,5,7,False
354,one18p3elenpnkstv3v36zpj7egjams96my89s89w6,2064.139882353519,1304739.0,1.9999999975456,0.0,1304741.0,2064.139882351039,3,4,True
355,one1r87hk5g7s22usadl63ajcxay8tfa2euuyp2u9t,320.25668564627045,2529007.939999,82891.11302449745,0.0,2609482.0,2737.309709143825,4,5,True
356,one1q4xth56kg9dcwp3vxhlc2a8x6kvpt77kwg6ylm,135.27860733366742,1304701.999999,1462.5440882223068,0.0,1304741.0,1558.8226945558563,16,23,True
357,one13dgwnrezmj2ccmzdaej9m9hg3k7kaeafgsck6c,2173.51824440983,1304740.0,0.9999999950912,0.0,1304741.0,2173.5182444048114,5,8,True
358,one18uwy6lhhf4n64u5mhhjvz597a2vu2uv2uancmt,935.4450223775049,1304738.0,2.9999999969336004,0.0,1304741.0,935.4450223743916,5,5,True
359,one13u4ql590swaxp07hlqg5eps6fzzcatrftg7ffj,0.0,0.0,0.7911282778780161,0.0,-574.0,574.791128277878,2,4,True
360,one1xgydy46ut7frmtg0perc45s09ppt8qqyuz0lmu,0.0,0.0,0.7911282778780161,0.0,-574.0,574.791128277878,2,4,True
361,one1vuls2524vraqlkgaheeykxjzzz3k2mv8zp27g6,0.0,0.0,0.7911282778780161,0.0,-574.0,574.791128277878,2,4,True
362,one1qfa3m6j35xva3hqjcjq0gzgcxsufv43883et0c,0.0,0.0,0.04409561457586728,0.0,-575.0,575.0440956145759,2,4,True
363,one1vum7puzcd56ds3dvpyap4mm8e5ctzagzn7fmn3,1757.505189940692,2611300.0,192.37104182533034,0.0,2609482.0,3767.87623176584,10,12,True
364,one1pzf0gtju6af3z59erfzgtjthl3f2v65s26wlz4,702.4428048551371,1304847.77928,0.19947499999999949,0.0,1304695.2327903125,855.1887695426121,5,9,True
365,one1yjjzc3ka6w7uehj2dw5c9d6uv8derypkr2nxne,107.22091048761253,954740.0,350389.6940960518,0.0,1304741.0,495.9150065393187,4,5,False
366,one1plazaewg8fgruagsze292jvu9seufjex88ehgn,369.08867985394465,1298081.6499990001,7874.559863093351,0.0,1304741.0,1584.2985419475008,4,4,True
367,one1fj4y0fjpae82gt42eu5yg7f04xzs6xlrg6ya9a,1900.0504966720584,1304700.0,40.9999999987728,0.0,1304741.0,1900.0504966708831,2,2,True
368,one1h4xwjgszedl7whhsyng4jvw0r3358xk92qzaa4,1438.8844316133018,1304740.0,0.9950928,0.0,1304741.0,1438.8795244132634,7,8,False
369,one1glvqnwkdy6krqu23czmjpd7rxxdcrnm3fg33f2,903.5069507702722,1305540.0,0.5621622207975344,0.0,1304741.0,1703.0691129909828,6,8,True
370,one14wdqrgh0wvusx0t6hpzg5atxdp372m76rte7xx,1251.9038386245486,0.0,1304741.784665265,0.0,1304741.0,1252.688503889367,31,53,True
371,one1n59ufttt7jtrjjgg22sg7m5r5m4e0mug8gx8h9,1946.891739492358,1304730.999999,10.0000009981592,0.0,1304741.0,1946.891739490442,3,3,True
372,one1jjcwdv2c3ztwpjgtvkpy0jeezwcxc06ns2kq3m,2154.188775801631,1304503.0,237.99447920000003,0.0,1304741.0,2154.1832550016697,6,9,True
373,one1ldc0lz9fyaucddt2d6tdykw4fcamum09ef4659,263.83475386399886,1306661.0,0.776852065290697,0.0,1304741.0,2184.611605929211,9,10,True
374,one12k0j9vd544ews9jhmfny03qz4emsd5m0jscms5,2352.469210897614,1304740.0,0.9999999969368,0.0,1304741.0,2352.4692108945455,5,5,True
375,one1lssxnuv8q0pd0thpnwpnnzcvkjqaa7jj2xmey3,189.6436504675821,1306569.609508,0.8082238617042903,0.0,1304726.0,2034.0613823293243,26,33,True
376,one1h5y2gep78xtfuepc40eeq4xju7wkh5x4j2ne93,1696.015305927468,1304739.99386,0.9993856,0.0,1304741.0,1696.0085515275132,8,11,True
377,one1zksj3evekayy90xt4psrz8h6j2v3hla4qwz4ur,1418.5775064500822,1500000.0,25052003018.987957,0.0,-14946496981.0,40000001418.56546,3,489,False
378,one10m3k5qx5mmhzaxn334vuzn65hxn86jrl2l3mpg,2029.1672261363663,1999000.0,899.9999999988612,0.0,1999900.0,2029.167226135265,1,2,False
379,one199wax6c8vcdkdwwwt8dx382yklnq4pcc2rzzvp,2118.7636760672335,2609481.4999989998,0.5000009981559,0.0,2609482.0,2118.7636760650203,3,3,True
380,one1js899jajf7k0cvmwd9ehf4y9guupyug7kjrl8g,387.4669320724243,2610716.0,8.917947578909978,0.0,2609482.0,1630.3848796514794,6,8,True
381,one1jkl83m9k48elqesv5pye4n9jxfj3sd4zzw8ysw,407.7167954513286,2610785.0,3.157055963224752,0.0,2609482.0,1713.87385141477,4,5,True
382,one17lnmyp8mqd0gv4p73mszce7m30f0wxn7wnne6d,435.75035134812487,2611363.8,2.152275089033982,0.0,2609482.0,2319.702626436949,4,5,True
383,one139975uej55t8s46us04jctj28mfll6etqfpa8n,1199.2878990719137,1300741.0000000002,3999.9999999993843,0.0,1304741.0,1199.2878990715835,1,1,True
384,one144lvq26ld7ymqzu9dq4gwdq2unqdtq5c7wvt99,1933.8487087487563,1304739.995708,0.9993848,0.0,1304741.0,1933.8438015487045,6,8,True
385,one18tqdyhflytsv50udltvdhkfcpyhnezzvyxqhv7,415.5985986516348,1306956.990947,1.0000007313858728,0.0,1304741.0,2632.589546382893,9,10,True
386,one1yqe927ptue7yeyccfpj9ghp0f8lkfuv86upzqf,2066.9714460901323,1304740.9,0.0999999950912,0.0,1304741.0,2066.9714460850228,7,8,True
387,one1p424xhln5mapk8z9pnmannst50n8ssq6qp8zcz,1245.9788253100066,1300000.0,4740.999999994473,0.0,1304741.0,1245.9788253044244,5,9,True
388,one1req6yvghyaefs4r6uzpy90gywy9jvnshzhy354,802.8807839959729,2611588.0,1.9201754605342056,0.0,2609482.0,2910.800959456712,14,19,True
389,one1xnl4ku0ce7xa6sdhe7w0pgv99du0k92zh22ld9,1449.9752322807815,1285913.023658,18871.76999530244,0.0,1304741.0,1493.7688855831511,14,18,True
390,one17v690fl9ypuzkegvcela4xy4sq7egpta4zzz0j,1117.734476871226,1305223.0,0.4393254646879565,0.0,1304741.0,1600.1738023359794,3,4,True
391,one10amhapmayrndfa5tuylqng94p2h306hl80fe9s,539.7971814939517,2608896.4,1949.8870956845576,0.0,2609482.0,1904.0842771786265,9,9,True
392,one1ja53d8ereesdycjlhctjyczxx9p4hm4pkl9uwe,887.2959899623579,1263184.999149,41556.00085099631,0.0,1304741.0,887.2959899588022,5,6,False
393,one1y0ax4mzlkd009pxd0594agk294fsek76scl6zu,23990.924991626573,44361648.0,1.4803246406639954,0.0,44361116.0,24524.405316270888,5,8,True
394,one19kqqs02adp8uzdkps0g5un7d0a3rmwy86un9yg,331.70145803601264,784273.0,261974.9510356258,260987.2131,1304741.0,2825.865593661787,17,25,True
395,one1rph9n3ff9wxs8sxnx9kjk63xhl84csp7qe0kv8,1203.2348533413947,1304740.0,0.9950912,0.0,1304741.0,1203.2299445413519,7,8,False
396,one1fql5kv8nrenxcnx3cfdyjegvvs2knpwz3a37sd,1604.7169557693387,550000.0,754740.9999999902,0.0,1304741.0,1604.7169557595626,10,16,True
397,one17dh32qszhlpkuugv8fdnjx55ta0q3cp8hma0v3,24.64561149387944,652660.0,260.77705154644684,653540.0,1304741.0,1744.4226630404592,8,12,True
398,one1ru9xtt8l4m948l0wv2uvuhpfafm4mzn80apvfc,2331.60276221296,2609469.9999999995,11.9999999993847,0.0,2609482.0,2331.6027622120455,1,1,True
399,one1wnwsf69434n949vr3qsgrzd4jdezdgu5xrmagz,774.0737987598052,1305494.9999999998,0.7642273361798151,0.0,1304741.0,1528.8380260956474,8,14,True
400,one1d3g7djls8z7l5j0ddreug055n0kt8s7vgnq636,832.2517769483294,1999999.0,0.9993847,0.0,2000000.0,832.2511616484262,1,1,False
401,one1dswuhgg650h6jhhjmsnuwe0z05xskprn6dexrj,6346.958024593974,1304797.0,0.07780927401022779,0.0,1304729.0,6415.035833867965,6,20,True
402,one1evjg2us7725cat8vyxd0uf7emjcsrt8ghxsmva,498.3605836340214,1304741.0,0.9999999988596999,0.0,1304742.0,498.3605836329516,1,2,True
403,one16d4makagsnpc7aywt2q3p3hjq5tc7lj3wvmc73,498.3605836340214,1304741.0,0.9999999988596999,0.0,1304742.0,498.3605836329516,1,2,True
404,one1xk0rym4j9tnux2qvwpeua8a5mp0sp4lmf2jrw8,498.3605836340214,1304741.0,0.9999999988613,0.0,1304742.0,498.3605836329516,1,2,True
405,one1gp2swawjt6jtj55z3hfrms9pa0gf47hyzv9h4a,498.3605836340214,1304741.0,0.9999999988596999,0.0,1304742.0,498.3605836329516,1,2,True
406,one10mcxp8gay04a0r6qtpq4ganmt6g4z08ylm0wfe,498.3605836340214,1304741.0,0.9999999988596999,0.0,1304742.0,498.3605836329516,1,2,True
407,one1dk2fyssr9nfg5f07gyxh0gy94z3n2panrlmud2,498.3605836340214,1304741.0,0.9999999988596999,0.0,1304742.0,498.3605836329516,1,2,True
408,one1jeswjsvhutdan2d2dl37ftm7yfsgsls7g2nmq7,498.3605836340214,1304741.0,0.9999999988596999,0.0,1304742.0,498.3605836329516,1,2,True
409,one1x7lgfddk988jjk9a7h38sukhya2am6q24yus2t,498.3605836340214,1304741.0,0.9999999988596999,0.0,1304742.0,498.3605836329516,1,2,True
410,one1j9vpgprdzywlgd9rmcsfvxze9pa4s0s4y0cews,498.3605836340214,1304741.0,0.9999999988596999,0.0,1304742.0,498.3605836329516,1,2,True
411,one1p5e6k7zfqgl4ztehfkjkr53u5d6rxzmx3lw4p4,498.3605836340214,1304741.0,0.9999999988596999,0.0,1304742.0,498.3605836329516,1,2,True
412,one1xuza6hk226ctz2vxpmxkufusgjrmzxhkmz5we6,498.3605836340214,1304741.0,0.9999999988596999,0.0,1304742.0,498.3605836329516,1,2,True
413,one15tqz7esxp9zgg9puaevpr485v2ckxpyg5wa8fh,498.3605836340214,1304741.0,0.9999999988596999,0.0,1304742.0,498.3605836329516,1,2,True
414,one1yfynqdj4s5datk8gq9vc7ppve2sdzk8x9jxgt0,2770.196880856386,1304740.0,0.9999999981557,0.0,1304741.0,2770.1968808544334,2,3,True
415,one13zqn0g4r3zs9ppjqqzyan6h9vzdznndw9t33zh,285.68043001168166,1249941.877999,54857.784967222666,0.0,1304741.0,344.34339623432606,4,4,False
416,one1llqjn9kk55c082c25gyfpprlce7ahn26q27kur,288.5784093945514,1306148.853781,0.10000018424764096,0.0,1304741.0,1696.5321905787569,6,6,True
417,one1ykkg3j0ew9uycy5h3jn6unvmt7fp3qwg3zthj2,2112.1863342005827,1304740.99,0.0099999987728,0.0,1304741.0,2112.186334199272,2,2,True
418,one174zcxsp85v99w4teg5cf55k3vxtzmx8ezkadpq,1738.3531496662822,1300000.0,4740.999999993853,0.0,1304741.0,1738.3531496601645,6,10,True
419,one1srd665qens0hf3usghhegagt6s6l0v6nthhn4f,1327.6231289079035,1300000.0,4740.999999993246,0.0,1304741.0,1327.6231289012358,6,11,True
420,one1n8e5xvrsfp4g4mu5an8q5djqx9jfs0pdeluef6,3257.263250515416,2608152.599624,1329.4003759889456,0.0,2609482.0,3257.2632505041547,13,18,True
421,one1cc6t2k7fgtdr5xwlq30u694pafnlxvylfv9x60,883.3746319569592,0.0,0.8249630611884747,3915651.0,3914200.0,2335.19959501829,12,20,True
422,one19e2v6f44prnhycthwykg6ffl3smx6fcealdpve,748.8046445215593,584853.379999,719887.6200009933,0.0,1304741.0,748.8046445148066,7,11,True
423,one1pwn65pn64fwqv9cgpe72tx0pxsatptgfqvpaem,1395.5162587961029,1100000.0,204740.99999999386,0.0,1304741.0,1395.516258789925,8,10,False
424,one1urdl2x8h9nnqur2qhpc85q9vqhf7j8rl8us8m7,2285.0762615077615,1304740.999,0.0009999975504,0.0,1304741.0,2285.0762615054846,3,4,True
425,one182g5478zdtjtuztnu4me5tvcyxhhywt49drqma,782.1278616680748,1174266.9,130474.09999999938,0.0,1304741.0,782.1278616674244,1,1,False
426,one1rcv3chw86tprvhpw4fjnpy2gnvqy4gp4fmhdd9,95.53960881672485,63999.999999,6000.00000099755,0.0,70000.0,95.53960881427338,4,4,False
427,one184g8emj4tyzay0n6wejqg4t8rn393sx77qwmqs,2416.9909216083693,1304740.0,0.999926164,0.0,1304741.0,2416.990847772453,2,3,True
428,one18n7yhlpgj7qeh5wlx365dmk0dn9m4adcsq5xly,1594.1129098538506,1304100.0,640.999901688,0.0,1304741.0,1594.1128115418833,3,4,True
429,one16487dve5w522y4gu9ew9wvpe78dst5j9gxmg64,1939.0390317590793,1304700.0,40.9999999981573,0.0,1304741.0,1939.0390317572746,2,3,True
430,one1ecjrqwht4w2ytn5hkuqpamrrddjg5m2t50xf99,441.28184456398117,1304739.9,231.71901861828584,0.0,1304741.0,671.9008631822653,4,4,True
431,one13cu2x44eneat2l9admgy72dvd8lthrys8vwwaf,1378.8361009278296,1304740.0,0.9963264,0.0,1304741.0,1378.832427327754,6,6,False
432,one1c0wp4k9h5lg759ly5jlwqrlrjz2tpluuyy9fq0,1138.305673626594,1304740.0,0.9938606,0.0,1304741.0,1138.299534226535,8,10,False
433,one1rhule2kw485vx7amwsyh42c2cuneu0txdfa6jm,41.227638933582774,1304000.0,2507.394010545424,0.0,1304741.0,1807.6216494790278,5,8,True
434,one1v847emc6wy24s7na0xl70w2jaxehgce2s7y3nd,1778.6683738951879,2289821.804999,319660.1950009944,0.0,2609482.0,1778.6683738892898,6,9,True
435,one1f872jlhs9jw7es6jpgv44c82sw2lnwg99xnga9,1141.3442112851037,1305384.6472929998,0.9993839632633432,0.0,1304741.0,1785.9908882481977,3,4,True
436,one1knz7k9uuqtyfwxqx4cgu3ldsxk006annalpt2j,0.0,1305985.9,0.001318078085081703,0.0,1304132.12,1853.7813180778176,6,9,True
437,one1e0lyyfmq87wkaytccwye26ghj7ylunyx6mzu2e,0.0,2612668.2800000003,0.002253333379936862,0.0,2609742.4699999997,2925.812253334094,7,9,True
438,one1dqkklej2uprmlku9nvlny7fp2py0elgzwrct2m,2755.727263895195,9267000.0,240.99999999631302,0.0,9267241.0,2755.7272638920695,4,6,False
439,one1a4y72ju8yx7kmdhazlwlthcx8nkamj2gcgx4p8,80.45603553582654,666666.0,639380.5529080984,0.0,1304741.0,1386.0089436341077,13,21,True
440,one10sahj24u4y07phrrflshurvh658qyecn9wk99n,3452.157656273337,1307920.0,0.6844245186565504,0.0,1304741.0,6631.8420807919465,3,3,True
441,one1svy7zxtl7w9kt9hza5ax3v624raq97mspydsn4,3687.192069993972,1309289.0,0.6372762927517869,0.0,1304741.0,8235.829346286831,3,5,True
442,one14q7wnmtx05acwacn0kakr866qupvhzgw20459s,774.5674147280182,1305700.0,1129.4398116084196,0.0,1304740.0,2864.0072263365146,7,9,True
443,one1mty86nd7xw955xkkcle5x3plnvfxezlgewja77,5943.312570220983,2610640.1328729996,0.010000357626631049,0.0,2609482.0,7101.455443578307,7,9,True
444,one18upe5vyz2d4dufnhu7ptlln7fpfk833u7lvrt4,2134.499684702152,1304710.999999,30.0000009969251,0.0,1304741.0,2134.4996846991125,3,5,True
445,one1v2r3n6tx0hzegr9fkkmer5tmue4wyfzmr7e42y,1257.8664655719983,1304740.0,0.9999999981592,0.0,1304741.0,1257.8664655701723,3,3,True
446,one1d32l3p2fwqs6j3uh0u2jpjjl5uhpsdfms0xrfz,1686.9240383308984,1304739.0,1.9999999981557,0.0,1304741.0,1686.9240383291617,2,3,True
447,one1hxwqffsra8ajsutkqwspm5e9nnd5na5tlu28za,9695.497501181184,10571970.0,11.999999994459099,0.0,10571982.0,9695.49750117585,6,9,True
448,one1l4usuxm08l9wjpu55vs0lzmamew28erh5ncf5d,1143.6547242359402,1304950.0,4.0900992347637875,0.0,1304741.0,1356.7448234707117,6,7,True
449,one165pna20t73f4u34enz9cjtcyd4ffyph0gm5j3t,1915.771431529972,1290000.0,40.9999999855522,0.0,1290041.0,1915.771431515459,13,24,True
450,one1hga9txwry02zq3dwwp4p43ycmaz5st5ptkd3m3,279.37512389721536,8779318.246656999,0.027982711176918144,0.0,8769093.899736,10503.750027606264,61,77,True
451,one1fmjznuq5qugmjmzsjv8npvh8fr8kzu4t7tjedf,1800.9874117930572,1304739.0,1.9999999901872,0.0,1304741.0,1800.9874117833097,11,16,True
452,one1rhn3hfn8y87qyvak0qjydwr7fwwmnejywqxlxg,386.7477895859614,848741.7601772998,457097.0087504571,0.0,1304741.0,1484.5167173428927,13,19,True
453,one1j6m72rgzzvpmxhn7kllwy23r56yasx04age3qs,1613.8428881448049,1304739.9938679999,0.9993872,0.0,1304741.0,1613.8361433446407,7,11,True
454,one1nlfzex5w02g53e42vkensdvccyqxstuq2dgk2c,1769.5419966819675,1304740.9,0.0999999932597,0.0,1304741.0,1769.5419966750778,6,11,True
455,one1zh4q0k7zqzg29mmrnjyn4kg38ykxqkgr4c3adn,114.50539597891965,1294995.0,1389.4095883194168,0.0,1295000.0,1498.9149842984043,3,3,False
456,one17m77w8zrmj3utzd0c8h75jdsvkukfyflnary34,1583.5450914395917,1304718.699999,22.3000009981576,0.0,1304741.0,1583.5450914376415,3,3,True
457,one134ar5y4fptyyx9f2w9k27w6m7ts99aur4l7vh4,1431.262807059235,1304740.0,9267241.999999994,0.0,10571982.0,1431.2628070544451,4,7,True
458,one1zueey2trxeun0vxjjj3p4l8g3nvec0d5gn45nz,1778.3403494850074,1304740.5,0.4999999975456,0.0,1304741.0,1778.3403494826052,3,4,True
459,one1n5g2gcjkjjpgc66xtr4wa6l3xgc0chmlck8njm,1788.0853636887932,1304739.998771,0.999385,0.0,1304741.0,1788.0835196888074,3,3,True
460,one143ugrscxwdp9udu48s0yunnkx7yvldxukk8tl3,1291.5304086202186,1304740.9,0.0999999969303,0.0,1304741.0,1291.530408617109,3,5,True
461,one1gmd5xfrjrxt7x0wujdh5kywphqs02atafu67xg,1555.2569414604932,1304740.9,0.0999999969303,0.0,1304741.0,1555.256941457279,3,5,True
462,one1mjpzvgamf07r3rprve5eekynnwn80d3us7w263,124.75372370479889,1304730.0,1230.2481241288942,0.0,1304741.0,1344.0018478336278,5,6,True
463,one1l9l8736necj33vhrmssfkps598qy22aqesgtkt,1401.3921967252197,1304740.9,0.0999999944695,0.0,1304741.0,1401.3921967195347,5,9,True
464,one1hhpgadsekfnpk36satqvzszhca4x262nn387sc,2113.4342100298973,1304739.997545,0.9993854,0.0,1304741.0,2113.431140429806,4,5,True
465,one1smjvurwllh2ae5c86yjwhxhd78pjnfhg5plqwm,1401.3921967252197,1304740.9,0.0999999944695,0.0,1304741.0,1401.3921967195347,5,9,True
466,one19l2vmdjhg60xcvk0zkp0ff7flwemzeanejhnmm,1401.3921967252197,1304740.9,0.0999999944695,0.0,1304741.0,1401.3921967195347,5,9,True
467,one1rp6nvl7zwyx46k4pquh3dd74ajeselyfd6jgus,1348.2081264394808,1304740.9,0.0999999969303,0.0,1304741.0,1348.2081264362205,3,5,True
468,one1v8t2ae6vq9z37xmeh0z5kzfy0werpg9046xa2g,1389.7140259990645,1304740.9,0.0999999981541,0.0,1304741.0,1389.714025997091,2,3,True
469,one1s7yucfxct3h6vnvvfdg02wkxrwcantslhgeu42,1453.7318352377513,1304000.0,740.999999993252,0.0,1304741.0,1453.7318352309521,8,11,True
470,one1643ly0hpr2kssjsgpmhtrrq8hghag42xl560dv,1574.1956312065936,1304740.6499990001,0.3500009981576,0.0,1304741.0,1574.1956312048715,3,3,True
471,one14y83d7vvet7mnftuvp799hly7cec49s8sfrvkh,540.5883702663277,1305450.0,11.802862868942784,0.0,1304741.0,1261.3912331352476,6,8,True
472,one1jvfgxu7l8yj5xprv8d544yfzk6377vz7wcav7q,1697.487797854696,1304739.0,1.9999999981541,0.0,1304741.0,1697.4877978528384,2,3,True
473,one1mu4cmt8u4whe9qrst4e582zwe0j9dgestkvwk3,2568.025090669431,1304739.0,1.9999999981557,0.0,1304741.0,2568.025090667652,2,3,True
474,one1y5j9wmhjdkew888czytyxvru5ram4tfamfr2s9,1448.0271293516676,1304740.0,0.9999999993847001,0.0,1304741.0,1448.0271293511614,1,1,True
475,one1twz9kpe9s45x72s7lyctez5cl6ez7avw5tsmn9,1447.95055173975,1304670.9999990002,70.0000009987712,0.0,1304741.0,1447.9505517387297,2,2,True
476,one14vp8g5fr8e8xls9295g9nu0su5jwny05xcnsjx,1330.605134329161,2304740.759999,0.2400009950944,0.0,2304741.0,1330.6051343241706,6,8,True
477,one17nna3ujvc5py2hxtlj643rls3vt5g0ecg2ukrv,96.28260609677571,1306091.0,1.8919608613482497,0.0,1304741.0,1448.1745669580996,8,8,True
478,one1n47rkfkucy3llprgg5dl0sy42p30r4r3dlamjn,1496.2093728597788,1304730.0,10.999999996930299,0.0,1304741.0,1496.2093728566542,3,5,True
479,one1246d4gtg9nkde5vel03y8wv037pq0wn8r06d70,1936.5499845676443,1304740.0,0.9999999932504,0.0,1304741.0,1936.5499845608138,7,11,True
480,one1xnre6wu9jpcuzkez3ddxkaafrvlh3msrm6ts9y,1442.7665804353112,1300000.0,4740.999999999384,0.0,1304741.0,1442.766580434749,1,1,True
481,one1hh8ks8v4j4jd5nulxgfjndhd4tq3mwrv2kx2qn,606.6436226609371,1304739.8,819.4771082095905,0.0,1304741.0,1424.9207308706827,4,5,True
482,one1mwh9ruwuud00nraffrt8talkvftpgqc2f864j3,2271.2600025336365,2479007.899999,3.1000009982445,0.0,2479011.0,2271.2600025320426,2,3,True
483,one1avflklvur9m0pve2gavpv9a0ad6hs06th2e2vt,2212.317599856459,1304741.0,220.934377255251,0.0,1304741.0,2433.2519771116786,6,11,True
484,one14tyyv95ukx9jvnpndv5t42240g9975mk2nql72,1301.5512761022708,1004919.0,0.5625161631277722,0.0,1004691.0,1530.1137922654161,6,9,True
485,one144x9884d6ysda7mkn3zw3lmeauwjvzk5zn7sw8,3066.582482601797,2609481.984999,0.0050009963168,0.0,2609481.99,3066.5824825977907,5,6,True
486,one1lkwyecqqdndzc7vvhsvsthzx72zvs8d276q5r9,2044.5499079863823,1304740.0,0.999999997552,0.0,1304741.0,2044.5499079839792,3,4,True
487,one1nl8dpfraehx6hx3h3ztalp3s228ef2hhq3z7z3,1625.4454200069908,1304740.6499990001,0.3500009981576,0.0,1304741.0,1625.4454200053588,3,3,True
488,one1nurdqswfnpkxsssawxp335zql95f46cyqtge5a,2854.8831914348884,2609400.0,81.9993847,0.0,2609482.0,2854.882576134987,1,1,True
489,one1mcnpxue6pewtfa9gg0u97k8p6pprk0gzd3ulz9,1427.4415957174442,1304700.0,40.9993847,0.0,1304741.0,1427.440980417421,1,1,True
490,one1tz7k9n28mhj3t8hval9dn4gf2x2ya3gfp3zs6m,661.1294028071811,1304740.0,767.353653469839,0.0,1304741.0,1427.4830562770367,4,4,True
491,one1x9p9pmwqcehhe9avm3flh46ceq0qc68y03ewll,2199.940191007646,1304740.0,0.999999994476,0.0,1304741.0,2199.940191002097,6,9,True
492,one1dkg68704l9lmctu0a5ac3vysql5jjqrucpaaqz,0.0,0.0,0.02864306798520895,0.0,-654.8999999999069,654.928643067892,3,6,True
493,one15dkmvuc5v98a8zlgjp9u23gfde53fyl38cwmps,0.0,0.0,0.028643067978808952,0.0,-654.9000000001397,654.9286430681185,3,6,True
494,one1htt84w89agedns5q2dzsgegz3s8na6fmexc9f6,761.158160689494,1305224.1,4.63308256172015,0.0,1304741.0,1248.8912432512734,12,15,True
495,one1qefz9tleknjscfrt28627ak7tefrcku2ghge3j,1145.5799154919853,1304740.599999,0.400000996932,0.0,1304741.0,1145.5799154890701,4,5,True
496,one1kl6wxrxhxualmrl5fshqzvs4unq5cc38esf85q,1383.3479626288545,1304731.0,9.999999999999385,0.0,1304741.0,1383.3479626288172,1,1,True
497,one1xt9nmtg5r00j8wm9ea9dn2sazljqlmw9r458xf,422.8394628394446,1304740.0,961.5180420859656,0.0,1304741.0,1383.3575049254578,2,2,True
498,one13z0xkla4qs8750nry75wvffs3dmpn6zm2h4nv4,379.78987682668253,1304740.0,1004.5676280987276,0.0,1304741.0,1383.3575049254578,2,2,True
499,one1j529zurk8dzfglmhmxzuf3ut40m99wvca7z3ct,1898.408249302377,1304740.989999,0.0100009957017,0.0,1304741.0,1898.4082492981106,5,7,True
500,one18kr95ypgz573zxynxetdved5vaxd7wgfp2lv90,34671.17075742537,49582540.629007,8.000000303153099,0.0,49580121.0,37098.799764722586,5,5,True
