,address,current-reward,total-stake,balance,pending-undelegation,txs_sum,total-lifetime-reward,staking-transaction-count,normal-transaction-count,filter
318,one1srd665qens0hf3usghhegagt6s6l0v6nthhn4f,1347.8304046113115,1300000.0,4740.999999993246,0.0,1304741.0,1347.8304046045523,6.0,11.0,True
319,one1n8e5xvrsfp4g4mu5an8q5djqx9jfs0pdeluef6,3392.918922648226,2608152.599624,1329.4003759889456,0.0,2609482.0,3392.9189226371236,13.0,18.0,True
320,one1cc6t2k7fgtdr5xwlq30u694pafnlxvylfv9x60,883.3746319569592,0.0,3915651.824963061,0.0,3914200.0,2335.19959501829,12.0,20.0,True
321,one19e2v6f44prnhycthwykg6ffl3smx6fcealdpve,748.8046445215593,584853.379999,719887.6200009933,0.0,1304741.0,748.8046445148066,7.0,11.0,True
322,one1urdl2x8h9nnqur2qhpc85q9vqhf7j8rl8us8m7,2329.01239725704,1304740.999,0.0009999975504,0.0,1304741.0,2329.0123972545844,3.0,4.0,True
323,one184g8emj4tyzay0n6wejqg4t8rn393sx77qwmqs,2511.4152303814362,1304740.0,0.999926164,0.0,1304741.0,2511.4151565453503,2.0,3.0,True
324,one18n7yhlpgj7qeh5wlx365dmk0dn9m4adcsq5xly,1641.298287262407,1304100.0,640.999901688,0.0,1304741.0,1641.2981889504008,3.0,4.0,True
325,one16487dve5w522y4gu9ew9wvpe78dst5j9gxmg64,1939.0390317590793,1304700.0,40.9999999981573,0.0,1304741.0,1939.0390317572746,2.0,3.0,True
326,one1ecjrqwht4w2ytn5hkuqpamrrddjg5m2t50xf99,455.52881395982945,1304739.9,231.71901861828584,0.0,1304741.0,686.1478325780481,4.0,4.0,True
327,one1rhule2kw485vx7amwsyh42c2cuneu0txdfa6jm,41.227638933582774,1304000.0,2507.394010545424,0.0,1304741.0,1807.6216494790278,5.0,8.0,True
328,one1v847emc6wy24s7na0xl70w2jaxehgce2s7y3nd,1818.81126956703,2289821.804999,319660.1950009944,0.0,2609482.0,1818.8112695612945,6.0,9.0,True
329,one1f872jlhs9jw7es6jpgv44c82sw2lnwg99xnga9,1141.3442112851037,1305384.6472929998,0.9993839632633432,0.0,1304741.0,1785.9908882481977,3.0,4.0,True
330,one1knz7k9uuqtyfwxqx4cgu3ldsxk006annalpt2j,0.0,1305985.9,0.001318078085081703,0.0,1304132.12,1853.7813180778176,6.0,9.0,True
331,one1e0lyyfmq87wkaytccwye26ghj7ylunyx6mzu2e,0.0,2612668.2800000003,0.0,0.0,,,,0.0,True
332,one1a4y72ju8yx7kmdhazlwlthcx8nkamj2gcgx4p8,119.25070000945206,666666.0,639380.5529080984,0.0,1304741.0,1424.8036081078462,13.0,21.0,True
333,one10sahj24u4y07phrrflshurvh658qyecn9wk99n,3493.345007937589,1307920.0,0.6844245186565504,0.0,1304741.0,6673.029432456242,3.0,3.0,True
334,one1svy7zxtl7w9kt9hza5ax3v624raq97mspydsn4,3728.4225324634936,1309289.0,0.6372762927517869,0.0,1304741.0,8277.059808756225,3.0,5.0,True
335,one14q7wnmtx05acwacn0kakr866qupvhzgw20459s,847.2471700048635,1305700.0,1129.4398116084196,0.0,1304740.0,2936.686981613282,7.0,9.0,True
336,one1mty86nd7xw955xkkcle5x3plnvfxezlgewja77,6072.099611294426,2610640.1328729996,0.010000357626631049,0.0,2609482.0,7230.242484651506,7.0,9.0,True
337,one18upe5vyz2d4dufnhu7ptlln7fpfk833u7lvrt4,2154.780188463882,1304710.999999,0.0,0.0,,,,0.0,True
338,one1v2r3n6tx0hzegr9fkkmer5tmue4wyfzmr7e42y,1304.8387485497883,1304740.0,0.9999999981592,0.0,1304741.0,1304.838748547947,3.0,3.0,True
339,one1d32l3p2fwqs6j3uh0u2jpjjl5uhpsdfms0xrfz,1725.399116431751,1304739.0,1.9999999981557,0.0,1304741.0,1725.399116429966,2.0,3.0,True
340,one1hxwqffsra8ajsutkqwspm5e9nnd5na5tlu28za,9859.828818502845,0.0,11.999999993843801,10571970.0,10571982.0,9859.828818496317,6.0,10.0,True
341,one1l4usuxm08l9wjpu55vs0lzmamew28erh5ncf5d,1184.7485484409876,1304950.0,4.0900992347637875,0.0,1304741.0,1397.8386476757005,6.0,7.0,True
342,one165pna20t73f4u34enz9cjtcyd4ffyph0gm5j3t,1935.8232666510462,1290000.0,40.9999999855522,0.0,1290041.0,1935.8232666365802,13.0,24.0,True
343,one1hga9txwry02zq3dwwp4p43ycmaz5st5ptkd3m3,768.7291521055633,8779318.246656999,0.027982711176918144,0.0,8769093.899736,10993.104055816308,61.0,77.0,True
344,one1fmjznuq5qugmjmzsjv8npvh8fr8kzu4t7tjedf,1810.2666520924827,1304739.0,1.9999999901872,0.0,1304741.0,1810.2666520825587,11.0,16.0,True
345,one1rhn3hfn8y87qyvak0qjydwr7fwwmnejywqxlxg,419.86565001538406,848741.7601772998,457097.0087504571,0.0,1304741.0,1517.6345777723473,13.0,19.0,True
346,one1j6m72rgzzvpmxhn7kllwy23r56yasx04age3qs,1666.8368836707878,1304739.9938679999,0.9993872,0.0,1304741.0,1666.8301388707478,7.0,11.0,True
347,one1nlfzex5w02g53e42vkensdvccyqxstuq2dgk2c,1789.8229652110542,1304740.9,0.0999999932597,0.0,1304741.0,1789.82296520425,6.0,11.0,True
348,one17m77w8zrmj3utzd0c8h75jdsvkukfyflnary34,1609.3429972287095,1304718.699999,22.3000009981576,0.0,1304741.0,1609.342997226864,3.0,3.0,True
349,one134ar5y4fptyyx9f2w9k27w6m7ts99aur4l7vh4,1451.5437615986693,1304740.0,9267241.999999994,0.0,10571982.0,1451.5437615923584,4.0,7.0,True
350,one1zueey2trxeun0vxjjj3p4l8g3nvec0d5gn45nz,1824.5300352483166,1304740.5,0.4999999975456,0.0,1304741.0,1824.5300352459308,3.0,4.0,True
351,one1n5g2gcjkjjpgc66xtr4wa6l3xgc0chmlck8njm,1853.6123780260407,1304739.998771,0.999385,0.0,1304741.0,1853.6105340260547,3.0,3.0,True
352,one143ugrscxwdp9udu48s0yunnkx7yvldxukk8tl3,1311.8113771493054,1304740.9,0.0999999969303,0.0,1304741.0,1311.8113771460485,3.0,5.0,True
353,one1gmd5xfrjrxt7x0wujdh5kywphqs02atafu67xg,1575.53790998958,1304740.9,0.0999999969303,0.0,1304741.0,1575.5379099864513,3.0,5.0,True
354,one1mjpzvgamf07r3rprve5eekynnwn80d3us7w263,162.0554957234232,1304730.0,1230.2481241288942,0.0,1304741.0,1381.3036198522896,5.0,6.0,True
355,one1l9l8736necj33vhrmssfkps598qy22aqesgtkt,1421.6731652543065,1304740.9,0.0999999944695,0.0,1304741.0,1421.673165248707,5.0,9.0,True
356,one1hhpgadsekfnpk36satqvzszhca4x262nn387sc,2148.35004537069,1304739.997545,0.9993854,0.0,1304741.0,2148.346975770546,4.0,5.0,True
357,one1smjvurwllh2ae5c86yjwhxhd78pjnfhg5plqwm,1421.6731652543065,1304740.9,0.0999999944695,0.0,1304741.0,1421.673165248707,5.0,9.0,True
358,one19l2vmdjhg60xcvk0zkp0ff7flwemzeanejhnmm,1421.6731652543065,1304740.9,0.0999999944695,0.0,1304741.0,1421.673165248707,5.0,9.0,True
359,one1rp6nvl7zwyx46k4pquh3dd74ajeselyfd6jgus,1368.4890949685675,1304740.9,0.0999999969303,0.0,1304741.0,1368.4890949653927,3.0,5.0,True
360,one1v8t2ae6vq9z37xmeh0z5kzfy0werpg9046xa2g,1409.9949945281512,1304740.9,0.0999999981541,0.0,1304741.0,1409.9949945262633,2.0,3.0,True
361,one1s7yucfxct3h6vnvvfdg02wkxrwcantslhgeu42,1505.6337307955844,1304000.0,740.999999993252,0.0,1304741.0,1505.633730788948,8.0,11.0,True
362,one1643ly0hpr2kssjsgpmhtrrq8hghag42xl560dv,1624.9857375788629,1304740.6499990001,0.3500009981576,0.0,1304741.0,1624.9857375770807,3.0,3.0,True
363,one14y83d7vvet7mnftuvp799hly7cec49s8sfrvkh,582.8800022443643,1305450.0,11.802862868942784,0.0,1304741.0,1303.6828651132528,6.0,8.0,True
364,one1jvfgxu7l8yj5xprv8d544yfzk6377vz7wcav7q,1758.0736034389633,1304739.0,1.9999999981541,0.0,1304741.0,1758.0736034370493,2.0,3.0,True
365,one1mu4cmt8u4whe9qrst4e582zwe0j9dgestkvwk3,2606.5001687702834,1304739.0,1.9999999981557,0.0,1304741.0,2606.500168768456,2.0,3.0,True
366,one1y5j9wmhjdkew888czytyxvru5ram4tfamfr2s9,1489.1143405040439,1304740.0,0.9999999993847001,0.0,1304741.0,1489.1143405034672,1.0,1.0,True
367,one1twz9kpe9s45x72s7lyctez5cl6ez7avw5tsmn9,1489.0355900319316,1304670.9999990002,70.0000009987712,0.0,1304741.0,1489.0355900309514,2.0,2.0,True
368,one14vp8g5fr8e8xls9295g9nu0su5jwny05xcnsjx,1343.216795777882,2304740.759999,0.2400009950944,0.0,2304741.0,1343.2167957727797,6.0,8.0,True
369,one17nna3ujvc5py2hxtlj643rls3vt5g0ecg2ukrv,137.41236122133571,1306091.0,1.8919608613482497,0.0,1304741.0,1489.3043220827822,8.0,8.0,True
370,one1n47rkfkucy3llprgg5dl0sy42p30r4r3dlamjn,1516.4901719586305,1304730.0,10.999999996930299,0.0,1304741.0,1516.4901719556656,3.0,5.0,True
371,one1246d4gtg9nkde5vel03y8wv037pq0wn8r06d70,1995.441191075237,1304740.0,0.9999999932504,0.0,1304741.0,1995.4411910683848,7.0,11.0,True
372,one1xnre6wu9jpcuzkez3ddxkaafrvlh3msrm6ts9y,1483.7045255416842,1300000.0,4740.999999999384,0.0,1304741.0,1483.7045255410485,1.0,1.0,True
373,one1hh8ks8v4j4jd5nulxgfjndhd4tq3mwrv2kx2qn,647.7308275151681,1304739.8,819.4771082095905,0.0,1304741.0,1466.0079357249197,4.0,5.0,True
374,one1mwh9ruwuud00nraffrt8talkvftpgqc2f864j3,2324.068486907785,2479007.899999,3.1000009982445,0.0,2479011.0,2324.0684869061224,2.0,3.0,True
375,one1avflklvur9m0pve2gavpv9a0ad6hs06th2e2vt,2292.1143631088125,1304741.0,220.934377255251,0.0,1304741.0,2513.0487403641455,6.0,11.0,True
376,one14tyyv95ukx9jvnpndv5t42240g9975mk2nql72,1414.979454732606,1004919.0,0.5625161631277722,0.0,1004691.0,1643.5419708957197,6.0,9.0,True
377,one144x9884d6ysda7mkn3zw3lmeauwjvzk5zn7sw8,3195.6646040409605,2609481.984999,0.0050009963168,0.0,2609481.99,3195.664604037069,5.0,6.0,True
378,one1lkwyecqqdndzc7vvhsvsthzx72zvs8d276q5r9,2090.739578004328,1304740.0,0.999999997552,0.0,1304741.0,2090.7395780018996,3.0,4.0,True
379,one1nl8dpfraehx6hx3h3ztalp3s228ef2hhq3z7z3,1674.492178430699,1304740.6499990001,0.3500009981576,0.0,1304741.0,1674.4921784289181,3.0,3.0,True
380,one1nurdqswfnpkxsssawxp335zql95f46cyqtge5a,2937.0550944814804,2609400.0,81.9993847,0.0,2609482.0,2937.054479181301,1.0,1.0,True
381,one1mcnpxue6pewtfa9gg0u97k8p6pprk0gzd3ulz9,1468.5275472407402,1304700.0,40.9993847,0.0,1304741.0,1468.5269319408108,1.0,1.0,True
382,one1tz7k9n28mhj3t8hval9dn4gf2x2ya3gfp3zs6m,702.2166139595574,1304740.0,767.353653469839,0.0,1304741.0,1468.5702674293425,4.0,4.0,True
383,one1x9p9pmwqcehhe9avm3flh46ceq0qc68y03ewll,2286.6263593897206,1304740.0,0.999999994476,0.0,1304741.0,2286.626359384274,6.0,9.0,True
384,one1dkg68704l9lmctu0a5ac3vysql5jjqrucpaaqz,0.0,0.0,0.02864306798520895,0.0,-654.8999999999069,654.928643067892,3.0,6.0,True
385,one15dkmvuc5v98a8zlgjp9u23gfde53fyl38cwmps,0.0,0.0,0.028643067978808952,0.0,-654.9000000001397,654.9286430681185,3.0,6.0,True
386,one1htt84w89agedns5q2dzsgegz3s8na6fmexc9f6,795.9132601465875,1305224.1,4.63308256172015,0.0,1304741.0,1283.6463427084964,12.0,15.0,True
387,one1qefz9tleknjscfrt28627ak7tefrcku2ghge3j,1171.7008503401319,1304740.599999,0.400000996932,0.0,1304741.0,1171.7008503370453,4.0,5.0,True
388,one1kl6wxrxhxualmrl5fshqzvs4unq5cc38esf85q,1424.434890364688,1304731.0,9.999999999999385,0.0,1304741.0,1424.4348903647624,1.0,1.0,True
389,one1xt9nmtg5r00j8wm9ea9dn2sazljqlmw9r458xf,463.92667399182096,1304740.0,961.5180420859656,0.0,1304741.0,1424.4447160777636,2.0,2.0,True
390,one13z0xkla4qs8750nry75wvffs3dmpn6zm2h4nv4,420.8770879790589,1304740.0,1004.5676280987276,0.0,1304741.0,1424.4447160777636,2.0,2.0,True
391,one1j529zurk8dzfglmhmxzuf3ut40m99wvca7z3ct,1961.1543501247356,1304740.989999,0.0100009957017,0.0,1304741.0,1961.1543501203414,5.0,7.0,True
392,one18kr95ypgz573zxynxetdved5vaxd7wgfp2lv90,35870.84059026376,49582540.629007,8.000000303153099,0.0,49580121.0,38298.46959756315,5.0,5.0,True
393,one1zp52l7ueqr2x6jxdcq3x32arlxqnmanhlvetx5,81.38941049894679,1174790.282073,131192.36146802967,0.0,1304741.0,1323.0329515286721,11.0,14.0,True
394,one1y0lg5s7q2gd2quulyalqdahw4htvmjs3dxh7m9,1398.9086519770628,1304740.0,0.9988597,0.0,1304741.0,1398.9075116771273,1.0,2.0,True
395,one1m4wvzxhcv0ms98my6qr0w4c7wnysm0we93lhf9,1024.7957334208384,1278646.1799990002,14347.666240082099,0.0,1292741.0,1277.6419725031592,4.0,6.0,True
396,one1dlmfeay3rmlrmqfmz9dqt07jk2wwvul8fnf4m0,1368.530801812759,1299941.0,4799.999999999384,0.0,1304741.0,1368.5308018121868,1.0,1.0,True
397,one1dx6edhvvwcxgkvd4hvl546dquw7e3vw96ju45e,1229.8022494876877,1304422.3,318.6999999987728,0.0,1304741.0,1229.8022494865581,2.0,2.0,True
398,one1ky5s9krnh06q0euqcpuxh7w0qrk28d6ldqm36z,1987.2275852933496,1304836.2,0.07599358226556083,0.0,1304741.0,2082.5035788756795,3.0,4.0,True
399,one12a8u3pxv48shuuwa8zftxlmupt9e2zqjku52tg,367.3592389120881,1306867.0,1.3546810829668057,0.0,1304741.0,2494.71391999512,27.0,35.0,True
400,one1ayp9kl74zgmlxczujkf647cwz3v2ec8dvcwt6r,48.68745640461983,1104000.0,201921.13344106494,0.0,1304741.0,1228.8208974695299,9.0,13.0,True
401,one12s8mhavez3hah3gnw5q49z5j3al2w6d4lcezck,1006.68604172203,1174266.9,63.2972692529282,0.0,1174154.0,1182.8833109748084,4.0,5.0,True
402,one1uqd0ephcnp4aa0h7807j32c0penvpluuqkyswn,905.012535923105,24932281.0,0.21862137214497002,0.0,24931055.52,2130.711157295853,7.0,11.0,True
403,one1yhsj6wcws7t9j5r94thg93jgxkpvyqnegtsc5q,3.6868842890911724,0.0,5.5127525327885145,0.0,-1259.0,1268.1996368218797,4.0,8.0,True
404,one1c92y0gs3jl6sdj0cmuw09yvymtfhr468j43mqy,1312.8003563551717,1300741.0000000002,3999.999999998161,0.0,1304741.0,1312.800356353633,2.0,3.0,True
405,one105exes8s8g8rfv4tak5sd0a7w895vzcj9gfx9k,1314.2926285460514,1304719.0,0.0,0.0,,,,0.0,True
406,one1tf4urgmnhmhg0mk96vknykxxfmh3ldxvlrzml4,1314.3147799019387,1304740.99,0.0099999987728,0.0,1304741.0,1314.314779900713,2.0,2.0,True
407,one1jlchwrd0kxeafr4sqle5v7gfchz6tcyl7y78rd,1552.3061196190597,1278646.1794474,26094.8193238,0.0,1304741.0,1552.304890818894,2.0,2.0,True
408,one1tm8v8ut85403wc6zhmsf0f2epp54ytve5v7c0c,1314.3147889679778,1304740.999,0.0009999987712,0.0,1304741.0,1314.3147889669053,2.0,2.0,True
409,one1qh769myqlgw582ulhdzm3mpux82fst8ns9n5c8,828.6956914004676,391422.299999,411211.04030440684,502516.0,1304453.0,1525.0359948072582,12.0,20.0,True
410,one1qgrz9a68mhnxc8ftemrtu6s69hkqxrl6hkr5ss,1799.3509832936506,1304400.999999,340.0000009901744,0.0,1304741.0,1799.3509832837153,10.0,16.0,True
411,one1pj9qkge4mswrquewdhy99dk5k2h3uxwrszzydx,1314.3147889679778,1304740.999,0.0009999987712,0.0,1304741.0,1314.3147889669053,2.0,2.0,True
412,one1nt4m775p0jfp5rhwvputug69mpm8kw5pd7fhls,1289.008528329481,1304740.9,0.0999999993847,0.0,1304741.0,1289.0085283287335,1.0,1.0,True
413,one1wn4w8mr9ry0lkmljuaqa5krgq8sc3cecv2mp4h,1289.0076391815471,1304740.0,0.9993847,0.0,1304741.0,1289.0070238816552,1.0,1.0,True
414,one1yetehxuvf8uych2q2a2szayctljkuxqwtz43uk,1289.0076391815471,1304740.0,0.9993847,0.0,1304741.0,1289.0070238816552,1.0,1.0,True
415,one1w750dqc49fcshr4hswypwd63wnts7hg8cuxdfr,1289.0076391815471,1304740.0,0.9993847,0.0,1304741.0,1289.0070238816552,1.0,1.0,True
416,one1xvp53hr762rk45pqus7judluvk60hyn36d3ajr,1289.0076391815471,1304740.0,0.9993847,0.0,1304741.0,1289.0070238816552,1.0,1.0,True
417,one16a9nxt2qxxqk7c7pkrh5dfh3t8mcuzng9j7hp6,1289.0076391815471,1304740.0,0.0,0.0,,,,0.0,True
418,one15f5v2kx2hq7lwpwj3xgn8yshqnv2w43wcpwwqh,1289.0076391815471,1304740.0,0.9993847,0.0,1304741.0,1289.0070238816552,1.0,1.0,True
419,one108skezu6alqcuex3qt45lzgxmzyxup0a8p4jx7,1289.0076391815471,1304740.0,0.9993847,0.0,1304741.0,1289.0070238816552,1.0,1.0,True
420,one1n4dmkm5s2zdpcu200punnp7h6kc244ttdapz77,1289.0076391815471,1304740.0,0.9993847,0.0,1304741.0,1289.0070238816552,1.0,1.0,True
421,one1305k0tv04n53xrxfs3egtn3tkkf5yt84qhpgvf,1289.0076391815471,1304740.0,0.9993847,0.0,1304741.0,1289.0070238816552,1.0,1.0,True
422,one10wvdlhf5r32f8vcfqe6907j9xcck5ymsf8ytus,1289.0076391815471,1304740.0,0.9993847,0.0,1304741.0,1289.0070238816552,1.0,1.0,True
423,one1rreg0jrd0t2ma7e0k00v4emrrty8veq67dgtqm,1289.0076391815471,1304740.0,0.9993847,0.0,1304741.0,1289.0070238816552,1.0,1.0,True
424,one1mc09lxqqsqjexckuffesa2j4735jzm6sy07a8p,1289.0076391815471,1304740.0,0.9993863,0.0,1304741.0,1289.0070254814345,1.0,1.0,True
425,one1gz2757ucxgjp2ud8lkksugzu06nfrw56fgswme,1289.0076391815471,1304740.0,0.9993847,0.0,1304741.0,1289.0070238816552,1.0,1.0,True
426,one1h34d3cefy2d6ghs49su6ggn672fvtykdp53d7n,1289.0076391815471,1304740.0,0.9993847,0.0,1304741.0,1289.0070238816552,1.0,1.0,True
427,one1hk6njd4lefzgudkt6q5kgxnyn0jvenr6cl97wf,1288.9681214955963,1304700.0,40.9999999993847,0.0,1304741.0,1288.968121494865,1.0,1.0,True
428,one1mcjeke296rehze0yd6v6rvqpctdqruqyjd9l6d,504.703587024439,1289751.0,0.34020634563300123,0.0,1289040.0,1216.043793370016,4.0,8.0,True
429,one172stgsvvztllz822xlh72v63ua8n5p325m7vw2,1261.2235670222349,1300000.0,4740.9993847,0.0,1304741.0,1261.2229517223313,1.0,1.0,True
430,one1x2882hf7sps56xs5n6n38x9n9nlf5kr6a5fwfd,1239.257725759559,1300000.0,4741.0,0.0,1304741.0,1239.2577257596422,1.0,1.0,True
431,one1wp2n08nrjze80uzqcsflm0nwwy8xyh0az3vvtd,6860.204944257636,11876656.256892001,66.743107985853,0.0,11876723.0,6860.204944245517,15.0,23.0,True
432,one1f0j938lec6x9s3z8yg53fc0unlt8v9lptzwxvr,1243.7762500827132,1304740.0,0.9999999993847001,0.0,1304741.0,1243.7762500820681,1.0,1.0,True
433,one1awwcumjlsc4njywg2rq4g2kuas3fv7q7qk52tm,938.6769411919972,1304740.0,0.9999999981624,0.0,1304741.0,938.6769411901478,3.0,3.0,True
434,one1gn3mw8k6z0cvsa8z4vj0c70k64lfy87jfq5m4f,69.03827300986593,1304000.0,1534.9905336379477,0.0,1304741.0,863.0288066477515,4.0,4.0,True
435,one1g5wjvwzjxvmgdys4m2u3fvvvcz64v89ylvk359,47.18689985297916,999999.0,2306018.628887474,0.0,3304741.0,1323.8157873270102,4.0,6.0,True
436,one1hpylq2y36r2gnjn7sah2vz36n0ds2n9npevsu9,1024.1100736851233,1252551.3594474,52189.6393238,0.0,1304741.0,1024.108844885137,2.0,2.0,True
437,one193z48csrgvyuhegzu84ey8ymeyeq4qstcjfevj,5.87024248087822,0.0,1304704.2249473275,0.0,1303577.0,1133.0951898084022,4.0,6.0,True
438,one1vdjvdhje8jr0x8k8de6us0j3mfcsz2s88kcz0y,203.54870416316476,6218963.8940998,2340.8118716229337,0.0,6218963.0,2545.2546755857766,13.0,19.0,True
439,one193m4jsdfuxxwdulg5gss3fxlekxuddsnzl053u,1211.3002735510124,1304740.6499990001,0.3500009950864,0.0,1304741.0,1211.3002735462505,6.0,8.0,True
440,one1manrdn79vwpxfj9cuca3yf3rn0kf0z5r97sh04,442.3726683243045,1000491.716864,305000.00000095385,0.0,1304741.0,1193.089533278253,6.0,9.0,True
441,one1aj2j4fu05wmkgwuq0rseq570muhes8mehche3w,1406.1494526347242,10552753.726549,606.726549255835,0.0,10553094.0,1672.6025508902967,6.0,10.0,True
442,one17sal87henxw4hdgs7ft47egcc4efrws0z3h6lm,4.329268658497704,0.0,0.010000301760681335,2607461.205136,2605820.904064,1644.640340960119,5.0,8.0,True
443,one188upmu3whxgnkza8x44n7nexx75dt3sss9sudv,18.151683407190966,3915222.9939961,521.5268170833072,0.0,3912876.3752298253,2886.2972667654976,9.0,11.0,True
444,one1rtvyfu2xrey6p5yl6qqtcq3wsrfw6z5qmck7hj,60.984303706813755,10582751.319999998,0.003502036079225296,0.0,10573328.624770172,9483.683035569265,9.0,10.0,True
445,one19dwa93yq3m7gg34jt8yeppqqpzjvldd7qzzhz6,1053.1443374590808,1174266.9,130474.09999999938,0.0,1304741.0,1053.1443374583032,1.0,1.0,True
446,one1qe7wt6sa4uc7l39w8z844j38qjz6clzdszrkyv,1309.346722645279,5221754.0,1.4909568764001313,0.0,5218964.0,4100.837679522112,11.0,11.0,True
447,one12g2kke7a6lpqecs9yg7dj6n38n7gkwf9tvskns,925.3227562489153,1278646.179999,26094.82000099816,0.0,1304741.0,925.3227562468965,3.0,3.0,True
448,one1dp4a30n6yp8dxuak33n7rvwqd6zy0k68vg3ssp,1822.8721660154522,1304735.999999,5.0000009859007,0.0,1304741.0,1822.872166001238,14.0,23.0,True
449,one1s0vzg7h7avmhzyq4jvx3pw9le24el3rcjqmgak,8.998892460431062,0.0,130261.02350861198,1175854.3309725001,1304741.0,1383.3533735724632,29.0,39.0,True
450,one1sp7vmmm8he4p0hsxhgtwawynfwk7gkqwy0qss3,1103.5966708975818,1304740.8999990001,0.1000009987712,0.0,1304741.0,1103.5966708965134,2.0,2.0,True
451,one1kj4wmse2sx9h9xgjkv4fvxdn3vnrr7m4e8kzf8,796.2259362966224,1304740.5,0.4999999987728,0.0,1304741.0,796.2259362954646,2.0,2.0,True
452,one1e504ehgs8n3llhs2g8jc7zukcjp4kscduh0hwr,12.76147960705116,1305654.0,0.17414724244082894,0.0,1304741.0,925.9356268495321,8.0,11.0,True
453,one12ql0r53jkrpv99h7eqhwy9fd3uaq9lcwdj4zeq,813.0899304637419,1305810.0,0.17292059309737412,0.0,1304741.0,1882.2628510568757,9.0,9.0,True
454,one1t0rk3zn20h7rgersp9qapngdgevs5a2dvcmdqf,1056.8089794929413,1304740.0,0.9999999993847001,0.0,1304741.0,1056.8089794924017,1.0,1.0,True
455,one1tkw4ftk8k34cw25q58f5wc4c3tkr8xp25ymz3g,1944.2746955191537,2609480.0,1.9999999987694002,0.0,2609482.0,1944.274695517961,2.0,2.0,True
456,one1yfv8uue3z5ann3wzz50xuhp7sfct6f0fkduk3t,1041.0404121746171,1304739.0,1.9999999993847,0.0,1304741.0,1041.0404121740721,1.0,1.0,True
457,one1ffkwm8554r02xet8t903gqwgmv294sgancrtdu,1041.0404121746171,1304739.0,1.9999999993847,0.0,1304741.0,1041.0404121740721,1.0,1.0,True
458,one1335zekqd7cpr3dfae6hnv0kx9la3c3j6vc2zgr,961.8072642451575,1291693.5899989998,13047.410000998772,0.0,1304741.0,961.8072642437182,2.0,2.0,True
459,one19p3jt953eng70fj7xscsrdc0h7jyqxch6rhdvq,1026.200658335347,1304739.0,1.9999999993847,0.0,1304741.0,1026.200658334652,1.0,1.0,True
460,one1pcdn09jr6dv6dhf43gp5902hqnxc3t7alqf26v,1026.200658335347,1304739.0,1.9999999993847,0.0,1304741.0,1026.200658334652,1.0,1.0,True
461,one1lajmzqntlgcgqk7v072dj9rczwux68z7jqstfx,1010.6671970159946,1304739.0,1.9999999993847,0.0,1304741.0,1010.6671970153693,1.0,1.0,True
462,one1508x7p5nhcw69uee8gfsz0qtx4lwug2ad36p2m,1010.6671970159946,1304739.0,1.9999999993847,0.0,1304741.0,1010.6671970153693,1.0,1.0,True
463,one1f9u7u7uuuwayj8u509dqpkdc3a9m95my4du8rm,883.7987223497611,1304714.6,26.399999995716,0.0,1304741.0,883.7987223456148,6.0,7.0,True
464,one1kmug0uwrajw97lz769s2ktrqh4av9hpa5q2r29,239.17077909759567,2609481.9000000004,1708.2994862503608,0.0,2609482.0,1947.3702653483488,5.0,5.0,True
465,one1ff3kyhrq6nfzpv0xheghm6shuwkva9948kureh,1450.415318237038,1304740.0,0.9999999981541,0.0,1304741.0,1450.4153182352893,2.0,3.0,True
466,one1xahz5s30azfpxlmac2gak3nv4kcamuxev5k5jk,1850.2096519560125,1305448.0,0.49130233230458453,0.0,1304741.0,2557.7009542882442,4.0,6.0,True
467,one1zpjark96z82gv8r0e3642zq7y2naa772etfhkd,23.111700809673373,1300399.0,5282.244149703962,0.0,1304741.0,963.3558505135588,2.0,2.0,True
468,one1npcp2tagsewhk4q7wy729azttw8rey9er74zrq,869.915224620207,1174266.9,130474.09999999938,0.0,1304741.0,869.9152246194426,1.0,1.0,True
469,one1a9lmja0h45gydum8d540upc07g74fszv4yfvx5,23.0467571955839,1303998.9999999998,1684.9760294367757,0.0,1304741.0,966.0227866321802,2.0,2.0,True
470,one1r495a4xw0z9s7gnyezy6p6322xhw8a2gke2jq7,848.0780003573126,1304740.0,103.96885984388767,0.0,1304741.0,951.0468602012843,2.0,2.0,True
471,one1te444yaaj2pmhumafp2zwfusvj6ruslpzeskwk,847.0858102692229,1304740.0,104.96104993197746,0.0,1304741.0,951.0468602012843,2.0,2.0,True
472,one1kgl47p773nxyqnnv6vax5t267tarv037kwxn5p,846.7756803372341,1304740.0,105.27117986396617,0.0,1304741.0,951.0468602012843,2.0,2.0,True
473,one10f6aq0xn439yxrp66qrzuk9tc6un4xp72de3tt,9688.275678554814,18266360.0,0.999999998246,0.0,18266361.0,9688.275678552687,2.0,3.0,True
474,one19gn6yw8pr4es5ldjmkm4zku585hufnjnz5lsyk,11341.52145132719,16961620.0,0.9999999982444,0.0,16961621.0,11341.521451324224,2.0,3.0,True
475,one19e9huzzn89hgn9494tcwv997wh7kzu5rt3unf3,13448.03271799269,19571100.0,0.9999999982444,0.0,19571101.0,13448.03271799162,2.0,3.0,True
476,one1jzzz2qrwn62vd8p2v4ylkteyey6k9d9mnm3jpt,1895.5349273516565,2600482.0,8999.999999999387,0.0,2609482.0,1895.5349273509346,1.0,1.0,True
