,address,current-reward,total-stake,balance,pending-undelegation,txs_sum,total-lifetime-reward,staking-transaction-count,normal-transaction-count,filter
1076,one1n9e9rjy9c2gk8tmhmangnh878we5f4qgp2ycul,523.6196095531097,1300741.0000000002,3.9999999999993845e+21,0.0,1304741.0,3.9999999999993845e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,False
1077,one1vt52mz59eelgd7t64d4fv89q60df6z5dpzskuv,974.5942512370718,9270873.0,4.800589217281434e+17,0.0,9267241.0,4.80058921728148e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 6}",8,False
1078,one1hu0ysry2dxm26zrqx5ershry4vwzke8zczpcup,259.7854574842179,1999999.0,9.999999993847e+17,0.0,2000000.0,9.999999993847003e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1079,one10cxl398wn7gsxul7tcq34vk6j02uwgn6hd26wm,797.7138419478401,1304735.999999,5.0000009981525e+18,0.0,1304741.0,5.000000998152501e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",3,True
1080,one1ahjd7rp9xefnaz2qxg72mxzunjxexpem6p00ae,229.93768232199886,1302699.9999999998,4.09999999982478e+19,0.0,1302741.0,4.09999999982478e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",3,False
1081,one1txn5atz9s9qn0exrhrsx5nvdkcawaj2lsdtgwn,2135.673504044624,1304750.0,2.0545399632252148e+21,0.0,1306110.0,2.0545399632252148e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,True
1082,one1asdrk3cvf3nm84cd9zz9wqc4ehnt5nuckc0a2a,660.1443292340319,1304740.0,1.1511315953635845e+18,0.0,1303382.0,1.1511315953635864e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 4}",8,False
1083,one1zpx47y8urdkw8p9jq8599l39uzejz54tgjnx0c,2673.279786426726,1304740.0,9.993863e+17,0.0,1304741.0,9.993863000000027e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1084,one1rngtzh253g3k62v3pg08u2zj3gvf2xd3v9a7en,319.6844834748863,1305914.0,5.711004361511239e+17,0.0,1304741.0,5.711004361511254e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 6}",6,True
1085,one1m6cs042e5s9kysed327rh74a92em7lzzs9e744,134.5575243904442,1304730.0,9.230203116373477e+20,0.0,1304741.0,9.230203116373477e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",3,True
1086,one13erkewezze2jjvv5d8rwsefuzctnuchm5zzg8l,2272.65314788736,9272076.0,2.4967144671700708e+16,0.0,9267241.0,2.4967144671707816e+16,"{'jsonrpc': '2.0', 'id': 1, 'result': 6}",6,False
1087,one13ss5z639ce8lrfse3vyr8aj6ueyaew8vl446sh,3276.1010447790177,3199999.9999999995,1.0559284341889478e+23,0.0,3304739.99403842,1.0559284341889478e+23,"{'jsonrpc': '2.0', 'id': 1, 'result': 8}",10,True
1088,one14uek8a6ynsyeq6jfw6caeccrdhzpc2pe0zyqeg,0.0,0.0,6.290643989138089e+18,0.0,-551.0,6.29064398913809e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",5,True
1089,one1nswasak7y290tm42swkad3ga5znuzzz3njqxu5,0.0,0.0,1.2902168603263393e+18,0.0,-556.0,1.2902168603263398e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",4,True
1090,one1sc69sevhwf6pak4923hh4q6ucgzqr0ck4u5zgr,0.0,0.0,2.440256218737519e+18,0.0,-5589.699999999255,2.4402562187375247e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 8}",10,False
1091,one1gcsrcakepz33z2v82znh0rmc3g77xgumpfdz3n,1221.2583036854285,1304740.0,9.999999981573e+17,0.0,1304741.0,9.999999981573012e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",3,True
1092,one17qn9zrur8tk0cvl0gyqjjznxmcn9l5e30qwqcc,0.7097940041358762,0.0,927175808736231.0,0.0,-931.3850000002421,927175808737163.1,"{'jsonrpc': '2.0', 'id': 1, 'result': 8}",10,True
1093,one1dveavunu67gwjrk6l0hkatkzyuls3qdwru8tet,139.921118238692,304740.0,9.99999998863e+17,0.0,304741.0,9.999999988630002e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",2,True
1094,one172tj8454h2xdc2wdhwdlcresvgvs9t4uk36jxu,0.2977189349613225,0.0,1.6444079663378208e+16,0.0,-542.3999999999069,1.644407966337875e+16,"{'jsonrpc': '2.0', 'id': 1, 'result': 7}",9,True
1095,one19f26jumw3emtramkcmayttrlf5gz5uvll03d3p,1720.3089073712067,2609481.0,9.99999997542e+17,0.0,2609482.0,9.999999975420017e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",4,True
1096,one1vlxahduqhdj2kvvyjaz70ujpp830fja8rgl7t6,683.3240994798605,1304740.0,9.999999981573e+17,0.0,1304741.0,9.999999981573006e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",3,True
1097,one1gm05cftews9gepwyx0y7s0wmdznqq863qqsqwx,599.051922839212,1304700.0,4.09999999993879e+19,0.0,1304741.0,4.09999999993879e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1098,one1m5wwp2fsgx6kwpz7cuyvh3ltuetlu5az262ugq,599.051922839212,1304700.0,4.09999999993863e+19,0.0,1304741.0,4.09999999993863e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1099,one1epv9ye0y0t4h4nnh2d46hmfqnepd8p2gxzgapm,554.6650626728198,1304730.0,1.09999999993863e+19,0.0,1304741.0,1.09999999993863e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1100,one10paxk8jru2tcyz02v6jcsh08g78axthw090scm,47.911473948099804,117426.6895275,1.30474093339e+22,0.0,130474.1000000001,1.30474093339e+22,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",2,True
1101,one1hqsuuqmeqel0j8rej9n2h9zrec2jak7fm8sg0t,479.1147414088538,1174266.9,1.30474099388e+23,0.0,1304741.0,1.30474099388e+23,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1102,one1namrwvv4ezx97tvcwjtvkkqx9sgnug372qqynu,1.5177187972433783,0.0,1.3048317535259978e+24,0.0,1304741.0,1.3048317535259978e+24,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",3,True
1103,one1pvcu4mlkxg8rc65prxl0hly8l64mrwn9as6lx8,509.93308018192783,1304740.0,9.993863e+17,0.0,1304741.0,9.993863000000005e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1104,one19sh4z0f5ql656qf0jccqs03af9q3yyzuppymfp,6434.689154457813,22180559.0,2.19987726e+19,0.0,22180581.0,2.199877260000001e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,True
1105,one1z7jhrar6y7vdmh0r0xut84mtys33cghzljyp68,509.93308018192783,1304740.0,9.993863e+17,0.0,1304741.0,9.993863000000005e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1106,one18eekh63dusyurgwwtpxarnss7j36k8vjd39s42,509.93308018192783,1304740.0,9.993863e+17,0.0,1304741.0,9.993863000000005e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1107,one1yrzxskfr38eppmn9g7kqhp3yhw5uxwgm9kw4lt,509.93308018192783,1304740.0,9.993863e+17,0.0,1304741.0,9.993863000000005e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1108,one17ysdn4s2naqasquc0xl0gf7wdxytjpdz7pa6p7,509.93308018192783,1304740.0,9.993863e+17,0.0,1304741.0,9.993863000000005e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1109,one1xe8eqgnm8lpy0j26paf279549r7tzash90e8jl,509.93308018192783,1304740.0,9.993863e+17,0.0,1304741.0,9.993863000000005e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1110,one1zy3n5arkmcvgggu0qgsf665mf94c95nzmcgcza,509.93308018192783,1304740.0,9.993863e+17,0.0,1304741.0,9.993863000000005e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1111,one1rlcf6x3qcnyptaxedgxlk28mlya4sqwm0cslva,509.93308018192783,1304740.0,9.993863e+17,0.0,1304741.0,9.993863000000005e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1112,one1r7cayg63p4uv7rwqcw03udfsmar7rrklmznys2,509.93308018192783,1304740.0,9.993863e+17,0.0,1304741.0,9.993863000000005e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1113,one14d6nkzxsl7zjpqjzjhumkmzlmg3ucrj43t5xlz,48.956958972706175,1304734.0,9.465287271677029e+20,0.0,1304741.0,9.465287271677029e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 5}",6,True
1114,one13kjdzjw24dssxmw0akduxmp448emwgryp7fdfc,375.50895641829237,1304740.0,9.812737950514356e+19,0.0,1304741.0,9.812737950514356e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,True
1115,one19lsa0vy9l5f7q4srz9r9n3lwkwrpxmnu4hxyhn,374.46013756733674,1304740.0,9.917619835609922e+19,0.0,1304741.0,9.917619835609922e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,True
1116,one1qg2wdjn3tman3dc8w0wxs6d5gln8shucge24lm,374.40126623834425,1304740.0,9.923506968509165e+19,0.0,1304741.0,9.923506968509165e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,True
1117,one14zgp4ssmjugsu4u4v8uy6e6zrvtlnyammd578a,4213.137237946419,14352140.0,9.999999982476e+17,0.0,14352141.0,9.999999982476042e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",3,True
1118,one1nxwslrlllhl0ju0hcqwg7ky8ukatucumxalw9k,916.1118626672364,2609481.0,9.999999993863e+17,0.0,2609482.0,9.999999993863009e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1119,one1lvjm2x4edpdd4st4er2e0d9gkkarfvduul9j09,916.1118626672364,2609481.0,9.999999993863e+17,0.0,2609482.0,9.999999993863009e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1120,one1qwl57tn692armaq24r6tt6wrzvvpgldc4y57jw,887.6085412142727,2609480.0,1.9999999993863e+18,0.0,2609482.0,1.9999999993863007e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1121,one15vmtlzymtnxutv73xglfn87k72l2e75ryvqcfn,887.6085412142727,2609480.0,1.9999999993863e+18,0.0,2609482.0,1.9999999993863007e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1122,one10sedgnhe590h3juvk680tpg7ms96uk2gknrmd5,887.6085412142727,2609480.0,1.9999999993863e+18,0.0,2609482.0,1.9999999993863007e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1123,one15n62tjtfcxhytwnv8gw3drzd3wssynzn3svxy3,887.6085412142727,2609480.0,1.9999999993863e+18,0.0,2609482.0,1.9999999993863007e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1124,one1maj2y6tlkjd49v2mrzext8nttrx2ljuwhmeuxy,887.6085412142727,2609480.0,1.9999999993863e+18,0.0,2609482.0,1.9999999993863007e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1125,one1ktjgrrdlt99eukjc34celzzzq85yyc57mdcy5x,887.6085412142727,2609480.0,1.9999999993863e+18,0.0,2609482.0,1.9999999993863007e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1126,one1eg63a9fx8ypam5zspmhqwz3890tyez5qpxqvga,887.6085412142727,2609480.0,1.9999999993863e+18,0.0,2609482.0,1.9999999993863007e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1127,one1u270ncmkagqeglsulzyes40k2kvu4lsxjyz4df,887.6085412142727,2609480.0,1.9999999993863e+18,0.0,2609482.0,1.9999999993863007e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1128,one1rn8qy9ldg558h9tvs75a6a83e00am5zj9gr6fy,887.6085412142727,2609480.0,1.9999999993863e+18,0.0,2609482.0,1.9999999993863007e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1129,one13qpmkzatun5j9y595rvnnd6avl89cej2exp3gq,887.6085412142727,2609480.0,1.9999999993863e+18,0.0,2609482.0,1.9999999993863007e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1130,one1qalkfa3ap2gk0fylynhhyd9k0klccx5qcslsa7,887.6085412142727,2609480.0,1.9999999993863e+18,0.0,2609482.0,1.9999999993863007e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1131,one1gg20jpq5lxzxgaanrkk2l7zr0s9z20n2dvaye3,887.6085412142727,2609480.0,1.9999999993863e+18,0.0,2609482.0,1.9999999993863007e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1132,one1yygun0znw2wyg38rn9s3klm5a35pavuhgfnww4,887.6085412142727,2609480.0,1.9999999993863e+18,0.0,2609482.0,1.9999999993863007e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1133,one1gd6rfnxka9xv3pq8ya2cqhj2td6kf6rv4s8t23,887.6085412142727,2609480.0,1.9999999993863e+18,0.0,2609482.0,1.9999999993863007e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1134,one12mhg0cgwfykwc5spnc6nk2wz9p2cucepgtw26j,887.6085412142727,2609480.0,1.9999999993863e+18,0.0,2609482.0,1.9999999993863007e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1135,one1edygl2muwjz8s6jfrdswa5w005at4qu7t89ej5,887.6085412142727,2609480.0,1.9999999993863e+18,0.0,2609482.0,1.9999999993863007e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1136,one1rc3cadg42gz9wdl0k3gvrvr93dav44x9jdg76x,887.6085412142727,2609480.0,1.9999999993863e+18,0.0,2609482.0,1.9999999993863007e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1137,one1mp72ftepsasa00ypq8qusq39taplaekc5w2qzd,200.23860504142948,1304672.0,3.125425355229889e+20,0.0,1304741.0,3.125425355229889e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,False
1138,one13sf7z9t9sfyhdnel35vk5dxqftsx7aa2rs2shv,844.1228418193247,1303370.5,1.3704999999981625e+21,0.0,1304741.0,1.3704999999981625e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",3,True
1139,one10ade4jeuadjvl29m8ku97gc76lzrn9pqg8yj99,443.73658122085953,1304541.0,1.999999999993863e+20,0.0,1304741.0,1.999999999993863e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1140,one18saxzfksd67ek0w8yvkrvzyl39mhjdv9l2w3nz,406.6939776165058,0.0,9.999999982508e+17,0.0,1.0,9.999999982508004e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",3,False
1141,one19zjwsfeljw4muvapk0svuvsqvzl7vtzrsunnl8,433.66662886814026,1304740.0,9.999999993879e+17,0.0,1304741.0,9.999999993879004e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1142,one1ephng9vpqkdqknlluv7lz00hduzn24h7qvk98k,433.66662886814026,1304740.0,9.999999993863e+17,0.0,1304741.0,9.999999993863004e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1143,one1844uq7c5445tfrsgdccfca3utwwd3xy5td5z47,433.66662886814026,1304740.0,9.999999993863e+17,0.0,1304741.0,9.999999993863004e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1144,one1mxqa92k4yh2gw5n3dtdadn3kgdtrk53t8ly9p9,433.66662886814026,1304740.0,9.999999993863e+17,0.0,1304741.0,9.999999993863004e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1145,one1ag447fustlz74flghl5y5d9y9sksdkd0garhp4,433.66662886814026,1304740.0,9.999999993863e+17,0.0,1304741.0,9.999999993863004e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1146,one1cjuuaux92e04vlwcrsptn5fv8kxrz2utuy23gf,433.66662886814026,1304740.0,9.999999993863e+17,0.0,1304741.0,9.999999993863004e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1147,one1enm6tfazufmg3f0x04mdfal9lm3nz4d6yhgrls,433.66662886814026,1304740.0,9.999999993863e+17,0.0,1304741.0,9.999999993863004e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1148,one1e7q0qqju3h9peu60txsf4ft26yu692m3we322a,433.66662886814026,1304740.0,9.999999993863e+17,0.0,1304741.0,9.999999993863004e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1149,one1u58u2cttrswmwls34d9pts3nyllw9ygv68vtl3,433.66662886814026,1304740.0,9.999999993863e+17,0.0,1304741.0,9.999999993863004e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1150,one1yksd9keeq3g6z9aczgy02ma6vlsjdfkjakc8xk,433.66662886814026,1304740.0,9.999999993863e+17,0.0,1304741.0,9.999999993863004e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1151,one1rwd9wjzz42ygnal6xe43lcm3pm23um77x0kd9w,433.66662886814026,1304740.0,9.999999993863e+17,0.0,1304741.0,9.999999993863004e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1152,one1w7jfuv8r3cymgpyrk8rsdj7g4878wk9e46wqdx,433.66662886814026,1304740.0,9.999999993863e+17,0.0,1304741.0,9.999999993863004e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1153,one1rdtq9h4xr9qjkxnhp2mz2hvk8pgwc4yqzennax,433.66662886814026,1304740.0,9.999999993863e+17,0.0,1304741.0,9.999999993863004e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1154,one1l6988uppmw7tv6hcdjv6cj03yzve4jx4wjtvdf,433.66662886814026,1304740.0,9.999999993863e+17,0.0,1304741.0,9.999999993863004e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1155,one195u3w6rp8xnvgc0s7zp387ww8ngufcd2xpngf3,433.66662886814026,1304740.0,9.999999993863e+17,0.0,1304741.0,9.999999993863004e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1156,one1v0u6795kpac8v59snldtgdylaukjnddchxw55n,433.66662886814026,1304740.0,9.999999993863e+17,0.0,1304741.0,9.999999993863004e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1157,one1xza7jacxv2m7dqe4p0gqelxrdyvs2nt299ghhs,433.66662886814026,1304740.0,9.999999993863e+17,0.0,1304741.0,9.999999993863004e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1158,one1wndac5ju4jdfg0rfxzk9d43td7skcqe2syne84,433.66662886814026,1304740.0,9.999999993863e+17,0.0,1304741.0,9.999999993863004e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1159,one1nkf0zgrh7y6u93eynqks0vptheygmslhlfzqe5,433.66662886814026,1304740.0,9.999999993863e+17,0.0,1304741.0,9.999999993863004e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1160,one1gdfv94z7up303a9egvj9wc0f23lfgre7gvm3kc,433.66662886814026,1304740.0,9.999999993863e+17,0.0,1304741.0,9.999999993863004e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1161,one1zjzrfcf0fzv2rv4rgar9frhsq2wh7cuhq96vga,433.66662886814026,1304740.0,9.999999993863e+17,0.0,1304741.0,9.999999993863004e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1162,one1vsf5aesv035h5calhlfqtmuwe2vj2ppmjpzwc4,433.66662886814026,1304740.0,9.999999993863e+17,0.0,1304741.0,9.999999993863004e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1163,one1ufutfgacu6f2dnvavanp8mzttx9cfkyha5634j,433.66662886814026,1304740.0,9.999999993863e+17,0.0,1304741.0,9.999999993863004e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1164,one1drg9nhazf5f2rkk9tvegf3qnm058tu6yvaejje,433.66662886814026,1304740.0,9.999999993863e+17,0.0,1304741.0,9.999999993863004e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1165,one1mlzqpa5f23ps2t68znnj2ukmscg8u3lxmcs5tx,433.66662886814026,1304740.0,9.999999993879e+17,0.0,1304741.0,9.999999993879004e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1166,one19lgqtvjq3t0t83w8gtm7ea9hh68uxrak7j62f7,425.1246755400943,1304740.0,9.999999993863e+17,0.0,1304741.0,9.999999993863004e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1167,one1kzaymr2jm6e8wfhr3c7pt0hrvw2cexas8nvpl2,425.1246755400943,1304740.0,9.999999993863e+17,0.0,1304741.0,9.999999993863004e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1168,one1p2ch7styecct5hd3ppcnakm9uusy6697wkqpyy,425.1246755400943,1304740.0,9.999999993863e+17,0.0,1304741.0,9.999999993863004e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1169,one1sf7m6v633qyfw7fcdm2wa9py68s3zgq4v8ekae,425.1246755400943,1304740.0,9.999999993863e+17,0.0,1304741.0,9.999999993863004e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1170,one19vhrlyccrdfa0h3r5hjz3hggkn06vfnqny6av5,425.1246755400943,1304740.0,9.999999993863e+17,0.0,1304741.0,9.999999993863004e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1171,one1djcpx4s6fm7u57jakqa2kemcawxrt92sqel87v,425.1246755400943,1304740.0,9.999999993863e+17,0.0,1304741.0,9.999999993863004e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1172,one1uh58h7lzgelt6qpusjdy7kcujmz7z0achtvxgz,425.1246755400943,1304740.0,9.999999993879e+17,0.0,1304741.0,9.999999993879004e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1173,one1xwxwncen926nqzgk85sfgyj8gvmgcj6msr0rva,425.1246755400943,1304740.0,9.999999993863e+17,0.0,1304741.0,9.999999993863004e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1174,one1cht5t3zpfnkfkhnxe24pvkg8d6w0ysl499kvsy,425.1246755400943,1304740.0,9.999999993863e+17,0.0,1304741.0,9.999999993863004e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1175,one1xyzxlc6k2rjcpkpjdyw52n9jf0chnr9yfkdg9y,425.1246755400943,1304740.0,9.999999993863e+17,0.0,1304741.0,9.999999993863004e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1176,one1rn3rpq6xqxugucr7ntgq0xgfdt7hmvcp85k34m,409.73169200556686,1304740.0,9.999999993863e+17,0.0,1304741.0,9.999999993863004e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1177,one1znanpw2wt55mdu89hexlytgv8ppxntup99vkcv,409.73169200556686,1304740.0,9.999999993863e+17,0.0,1304741.0,9.999999993863004e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1178,one1fl0pfl6tu7yln96nklkpastyvzpx94uz5r076s,409.73169200556686,1304740.0,9.999999993863e+17,0.0,1304741.0,9.999999993863004e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1179,one102hy8st0v3f8rzgh60k28p9y2qrqmxpw23mwjx,401.73311552844626,1304740.0,9.999999993863e+17,0.0,1304741.0,9.999999993863004e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1180,one1cgm5yu2ryj90jpndt3qw74q0a9evxyzx46ejy0,401.73311552844626,1304740.0,9.999999993863e+17,0.0,1304741.0,9.999999993863004e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1181,one1j6glew8vxaxg58aj0ktmu477q4zcmgksmatm29,270.9169655675367,1304740.99,8772700000000000.0,0.0,1304741.0,8772700000000271.0,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,True
1182,one14vgalr39k73evsal77xwnjw7f8dyeuas57my4a,226.17054827309985,1304739.0,1.9999999993863e+18,0.0,1304741.0,1.9999999993863002e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,False
1183,one1gfyurx0t9v2et2r3u0zpk9dugf00eazlx2cu2r,3755.223710507603,15656880.0,9.99999998246e+17,0.0,15656881.0,9.999999982460037e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",3,True
1184,one1dz42fpwmyhk46ypanazem9aukntjz2vtv8s609,226.17054827309985,1304739.0,1.9999999993863e+18,0.0,1304741.0,1.9999999993863002e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,False
1185,one1shfxcsntqufhdvl2lv7ga6uwvcpdypazufnr59,226.17072161853392,1304740.0,9.993863e+17,0.0,1304741.0,9.993863000000003e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1186,one1dcmwt7xa6dqzxs5tcmn2n4mcgmyc4egmysqkhp,904.681153019795,5218950.0,1.09999999993863e+19,0.0,5218961.0,1.09999999993863e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,False
1187,one12ep64mlvzy3vgjqdwzve5zqrmts88n3ly9zghc,132.82989163520256,0.0,1.304740999999999e+24,0.0,1304741.0,1.304740999999999e+24,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",2,False
1188,one1042c78tve49dau9ej2akl0kfe9l642enwm3har,980.1797724279575,1304741.0,7.230136770560959e+17,0.0,1304621.0,7.23013677056097e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",5,True
1189,one1dk3c04p4gqz3uytdgzwgg9ff72qks5ar9zfegr,1522.82977944842,9200000.0,6.724099999999816e+22,0.0,9267241.0,6.724099999999816e+22,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",3,False
1190,one1ukzk42v88cfk6l0ynt3532q0emh75n5vhyjfgd,141.133451103605,1304740.0,9.99999997552e+17,0.0,1304741.0,9.999999975520001e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",4,False
1191,one16ygamgkxtyjcnz4vudaegx8tj6elc0x2lvsvkk,191.43530322966234,1304700.0,4.19993863e+19,0.0,1304742.0,4.19993863e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,False
1192,one1tazv5a6vyprc07wljgwa5l7mquqqyxf0ff0ymq,79.96240298441751,835034.2399990001,4.6970676000099874e+23,0.0,1304741.0,4.6970676000099874e+23,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,False
1193,one1r3rcxx2fggu8gtwqkr9kglskkkf8fygm85ljqz,167.85946587808638,1304740.0,9.993863e+17,0.0,1304741.0,9.993863000000001e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,False
1194,one1cxww4uqgsqy3jye9qlcw3hvxs6864ja9n2td92,70.6508921849878,1174266.9,1.305245916858454e+23,0.0,1304741.0,1.305245916858454e+23,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,False
