,address,current-reward,total-stake,balance,pending-undelegation,txs_sum,total-lifetime-reward,staking-transaction-count,normal-transaction-count,filter
331,one1e0lyyfmq87wkaytccwye26ghj7ylunyx6mzu2e,0.0,2612668.2800000003,0.002253333379936862,0.0,2609742.4699999997,2925.812253334094,7,9,True
332,one1a4y72ju8yx7kmdhazlwlthcx8nkamj2gcgx4p8,86.68972327268,666666.0,639380.5529080984,0.0,1304741.0,1392.242631371133,13,21,True
333,one10sahj24u4y07phrrflshurvh658qyecn9wk99n,3458.56053047925,1307920.0,0.6844245186565504,0.0,1304741.0,6638.2449549979065,3,3,True
334,one1svy7zxtl7w9kt9hza5ax3v624raq97mspydsn4,3693.601646088982,1309289.0,0.6372762927517869,0.0,1304741.0,8242.238922381774,3,5,True
335,one14q7wnmtx05acwacn0kakr866qupvhzgw20459s,779.4369366905507,1305700.0,1129.4398116084196,0.0,1304740.0,2868.8767482989933,7,9,True
336,one1mty86nd7xw955xkkcle5x3plnvfxezlgewja77,5965.4174268749675,2610640.1328729996,0.010000357626631049,0.0,2609482.0,7123.560300232377,7,9,True
337,one18upe5vyz2d4dufnhu7ptlln7fpfk833u7lvrt4,2137.892015237169,1304710.999999,30.0000009969251,0.0,1304741.0,2137.8920152341016,3,5,True
338,one1v2r3n6tx0hzegr9fkkmer5tmue4wyfzmr7e42y,1265.329169518448,1304740.0,0.9999999981592,0.0,1304741.0,1265.3291695166845,3,3,True
339,one1d32l3p2fwqs6j3uh0u2jpjjl5uhpsdfms0xrfz,1699.3093885912508,1304739.0,1.9999999981557,0.0,1304741.0,1699.3093885893468,2,3,True
340,one1hxwqffsra8ajsutkqwspm5e9nnd5na5tlu28za,9722.985287094161,10571970.0,11.999999994459099,0.0,10571982.0,9722.9852870889,6,9,True
341,one1l4usuxm08l9wjpu55vs0lzmamew28erh5ncf5d,1150.0430589162006,1304950.0,4.0900992347637875,0.0,1304741.0,1363.1331581510603,6,7,True
342,one165pna20t73f4u34enz9cjtcyd4ffyph0gm5j3t,1919.1255125411496,1290000.0,40.9999999855522,0.0,1290041.0,1919.1255125266034,13,24,True
343,one1hga9txwry02zq3dwwp4p43ycmaz5st5ptkd3m3,356.96582211127685,8779318.246656999,0.027982711176918144,0.0,8769093.899736,10581.340725820512,61,77,True
344,one1fmjznuq5qugmjmzsjv8npvh8fr8kzu4t7tjedf,1802.4795922356902,1304739.0,1.9999999901872,0.0,1304741.0,1802.47959222598,11,16,True
345,one1rhn3hfn8y87qyvak0qjydwr7fwwmnejywqxlxg,392.0433219849257,848741.7601772998,457097.0087504571,0.0,1304741.0,1489.8122497419827,13,19,True
346,one1j6m72rgzzvpmxhn7kllwy23r56yasx04age3qs,1624.3278241280955,1304739.9938679999,0.9993872,0.0,1304741.0,1624.3210793279577,7,11,True
347,one1nlfzex5w02g53e42vkensdvccyqxstuq2dgk2c,1772.9344049588642,1304740.9,0.0999999932597,0.0,1304741.0,1772.934404951986,6,11,True
348,one17m77w8zrmj3utzd0c8h75jdsvkukfyflnary34,1587.6283697430174,1304718.699999,22.3000009981576,0.0,1304741.0,1587.6283697411418,3,3,True
349,one134ar5y4fptyyx9f2w9k27w6m7ts99aur4l7vh4,1434.655212996075,1304740.0,9267241.999999994,0.0,10571982.0,1434.6552129909396,4,7,True
350,one1zueey2trxeun0vxjjj3p4l8g3nvec0d5gn45nz,1787.0454712104688,1304740.5,0.4999999975456,0.0,1304741.0,1787.0454712079372,3,4,True
351,one1n5g2gcjkjjpgc66xtr4wa6l3xgc0chmlck8njm,1798.4911451515623,1304739.998771,0.999385,0.0,1304741.0,1798.489301151596,3,3,True
352,one143ugrscxwdp9udu48s0yunnkx7yvldxukk8tl3,1294.9228168971154,1304740.9,0.0999999969303,0.0,1304741.0,1294.9228168940172,3,5,True
353,one1gmd5xfrjrxt7x0wujdh5kywphqs02atafu67xg,1558.64934973739,1304740.9,0.0999999969303,0.0,1304741.0,1558.6493497341871,3,5,True
354,one1mjpzvgamf07r3rprve5eekynnwn80d3us7w263,130.6455576854178,1304730.0,1230.2481241288942,0.0,1304741.0,1349.8936818144284,5,6,True
355,one1l9l8736necj33vhrmssfkps598qy22aqesgtkt,1404.7846050021165,1304740.9,0.0999999944695,0.0,1304741.0,1404.7846049964428,5,9,True
356,one1hhpgadsekfnpk36satqvzszhca4x262nn387sc,2122.5708295295794,1304739.997545,0.9993854,0.0,1304741.0,2122.5677599294577,4,5,True
357,one1smjvurwllh2ae5c86yjwhxhd78pjnfhg5plqwm,1404.7846050021165,1304740.9,0.0999999944695,0.0,1304741.0,1404.7846049964428,5,9,True
358,one19l2vmdjhg60xcvk0zkp0ff7flwemzeanejhnmm,1404.7846050021165,1304740.9,0.0999999944695,0.0,1304741.0,1404.7846049964428,5,9,True
359,one1rp6nvl7zwyx46k4pquh3dd74ajeselyfd6jgus,1351.6005347163775,1304740.9,0.0999999969303,0.0,1304741.0,1351.6005347131286,3,5,True
360,one1v8t2ae6vq9z37xmeh0z5kzfy0werpg9046xa2g,1393.1064342759612,1304740.9,0.0999999981541,0.0,1304741.0,1393.1064342739992,2,3,True
361,one1s7yucfxct3h6vnvvfdg02wkxrwcantslhgeu42,1461.9200942269713,1304000.0,740.999999993252,0.0,1304741.0,1461.9200942202006,8,11,True
362,one1643ly0hpr2kssjsgpmhtrrq8hghag42xl560dv,1582.294256331756,1304740.6499990001,0.3500009981576,0.0,1304741.0,1582.294256330002,3,3,True
363,one14y83d7vvet7mnftuvp799hly7cec49s8sfrvkh,547.4917678522057,1305450.0,11.802862868942784,0.0,1304741.0,1268.2946307212114,6,8,True
364,one1jvfgxu7l8yj5xprv8d544yfzk6377vz7wcav7q,1708.6839809506446,1304739.0,1.9999999981541,0.0,1304741.0,1708.6839809487574,2,3,True
365,one1mu4cmt8u4whe9qrst4e582zwe0j9dgestkvwk3,2580.4104409297834,1304739.0,1.9999999981557,0.0,1304741.0,2580.410440927837,2,3,True
366,one1y5j9wmhjdkew888czytyxvru5ram4tfamfr2s9,1454.4144359846598,1304740.0,0.9999999993847001,0.0,1304741.0,1454.4144359841011,1,1,True
367,one1twz9kpe9s45x72s7lyctez5cl6ez7avw5tsmn9,1454.3375205857776,1304670.9999990002,70.0000009987712,0.0,1304741.0,1454.337520584697,2,2,True
368,one14vp8g5fr8e8xls9295g9nu0su5jwny05xcnsjx,1332.5450586718061,2304740.759999,0.2400009950944,0.0,2304741.0,1332.5450586667284,6,8,True
369,one17nna3ujvc5py2hxtlj643rls3vt5g0ecg2ukrv,102.6765265005277,1306091.0,1.8919608613482497,0.0,1304741.0,1454.568487361772,8,8,True
370,one1n47rkfkucy3llprgg5dl0sy42p30r4r3dlamjn,1499.601752795991,1304730.0,10.999999996930299,0.0,1304741.0,1499.6017527929507,3,5,True
371,one1246d4gtg9nkde5vel03y8wv037pq0wn8r06d70,1946.1803295336217,1304740.0,0.9999999932504,0.0,1304741.0,1946.1803295267746,7,11,True
372,one1xnre6wu9jpcuzkez3ddxkaafrvlh3msrm6ts9y,1449.1306825728172,1300000.0,4740.999999999384,0.0,1304741.0,1449.1306825722568,1,1,True
373,one1hh8ks8v4j4jd5nulxgfjndhd4tq3mwrv2kx2qn,613.0309283148367,1304739.8,819.4771082095905,0.0,1304741.0,1431.3080365245696,4,5,True
374,one1mwh9ruwuud00nraffrt8talkvftpgqc2f864j3,2279.2820481151402,2479007.899999,3.1000009982445,0.0,2479011.0,2279.282048113644,2,3,True
375,one1avflklvur9m0pve2gavpv9a0ad6hs06th2e2vt,2225.310420523305,1304741.0,220.934377255251,0.0,1304741.0,2446.2447977785487,6,11,True
376,one14tyyv95ukx9jvnpndv5t42240g9975mk2nql72,1320.8167400385003,1004919.0,0.5625161631277722,0.0,1004691.0,1549.3792562016752,6,9,True
377,one144x9884d6ysda7mkn3zw3lmeauwjvzk5zn7sw8,3087.317867081065,2609481.984999,0.0050009963168,0.0,2609481.99,3087.3178670774214,5,6,True
378,one1lkwyecqqdndzc7vvhsvsthzx72zvs8d276q5r9,2053.255027264112,1304740.0,0.999999997552,0.0,1304741.0,2053.2550272615626,3,4,True
379,one1nl8dpfraehx6hx3h3ztalp3s228ef2hhq3z7z3,1633.2274199829942,1304740.6499990001,0.3500009981576,0.0,1304741.0,1633.2274199812673,3,3,True
380,one1nurdqswfnpkxsssawxp335zql95f46cyqtge5a,2867.6574130638182,2609400.0,81.9993847,0.0,2609482.0,2867.6567977638915,1,1,True
381,one1mcnpxue6pewtfa9gg0u97k8p6pprk0gzd3ulz9,1433.8287065319091,1304700.0,40.9993847,0.0,1304741.0,1433.8280912318733,1,1,True
382,one1tz7k9n28mhj3t8hval9dn4gf2x2ya3gfp3zs6m,667.5167094401733,1304740.0,767.353653469839,0.0,1304741.0,1433.8703629099764,4,4,True
383,one1x9p9pmwqcehhe9avm3flh46ceq0qc68y03ewll,2213.9278419546395,1304740.0,0.999999994476,0.0,1304741.0,2213.927841949044,6,9,True
384,one1dkg68704l9lmctu0a5ac3vysql5jjqrucpaaqz,0.0,0.0,0.02864306798520895,0.0,-654.8999999999069,654.928643067892,3,6,True
385,one15dkmvuc5v98a8zlgjp9u23gfde53fyl38cwmps,0.0,0.0,0.028643067978808952,0.0,-654.9000000001397,654.9286430681185,3,6,True
386,one1htt84w89agedns5q2dzsgegz3s8na6fmexc9f6,766.6932059300782,1305224.1,4.63308256172015,0.0,1304741.0,1254.4262884918135,12,15,True
387,one1qefz9tleknjscfrt28627ak7tefrcku2ghge3j,1149.842686129662,1304740.599999,0.400000996932,0.0,1304741.0,1149.8426861267071,4,5,True
388,one1kl6wxrxhxualmrl5fshqzvs4unq5cc38esf85q,1389.735225202678,1304731.0,9.999999999999385,0.0,1304741.0,1389.7352252027486,1,1,True
389,one1xt9nmtg5r00j8wm9ea9dn2sazljqlmw9r458xf,429.2267694724368,1304740.0,961.5180420859656,0.0,1304741.0,1389.7448115583975,2,2,True
390,one13z0xkla4qs8750nry75wvffs3dmpn6zm2h4nv4,386.17718345967467,1304740.0,1004.5676280987276,0.0,1304741.0,1389.7448115583975,2,2,True
391,one1j529zurk8dzfglmhmxzuf3ut40m99wvca7z3ct,1908.567678679145,1304740.989999,0.0100009957017,0.0,1304741.0,1908.5676786748227,5,7,True
392,one18kr95ypgz573zxynxetdved5vaxd7wgfp2lv90,34858.001082176925,49582540.629007,8.000000303153099,0.0,49580121.0,37285.630089476705,5,5,True
393,one1zp52l7ueqr2x6jxdcq3x32arlxqnmanhlvetx5,54.948497073853495,1174790.282073,131192.36146802967,0.0,1304741.0,1296.5920381033793,11,14,True
394,one1y0lg5s7q2gd2quulyalqdahw4htvmjs3dxh7m9,1364.2087474576783,1304740.0,0.9988597,0.0,1304741.0,1364.2076071577612,1,2,True
395,one1m4wvzxhcv0ms98my6qr0w4c7wnysm0we93lhf9,990.9205818817528,1278646.1799990002,14347.666240082099,0.0,1292741.0,1243.7668209639378,4,6,True
396,one1dlmfeay3rmlrmqfmz9dqt07jk2wwvul8fnf4m0,1333.9585279644575,1299941.0,4799.999999999384,0.0,1304741.0,1333.9585279638413,1,1,True
397,one1dx6edhvvwcxgkvd4hvl546dquw7e3vw96ju45e,1201.453823381168,1304422.3,318.6999999987728,0.0,1304741.0,1201.4538233799394,2,2,True
398,one1ky5s9krnh06q0euqcpuxh7w0qrk28d6ldqm36z,1925.4266165552442,1304836.2,0.07599358226556083,0.0,1304741.0,2020.7026101374067,3,4,True
399,one12a8u3pxv48shuuwa8zftxlmupt9e2zqjku52tg,298.4606274074946,1306867.0,1.3546810829668057,0.0,1304741.0,2425.8153084905352,25,35,True
400,one1ayp9kl74zgmlxczujkf647cwz3v2ec8dvcwt6r,35.38982449351716,1104000.0,201921.13344106494,0.0,1304741.0,1215.5232655585278,9,13,True
401,one12s8mhavez3hah3gnw5q49z5j3al2w6d4lcezck,975.4561037188467,1174266.9,63.2972692529282,0.0,1174154.0,1151.6533729715738,4,5,True
402,one1uqd0ephcnp4aa0h7807j32c0penvpluuqkyswn,582.2892044991946,24932281.0,0.21862137214497002,0.0,24931055.52,1807.987825870514,7,11,True
403,one1yhsj6wcws7t9j5r94thg93jgxkpvyqnegtsc5q,3.6868842890911724,0.0,5.5127525327885145,0.0,-1259.0,1268.1996368218797,4,8,True
404,one1c92y0gs3jl6sdj0cmuw09yvymtfhr468j43mqy,1278.2068062958124,1300741.0000000002,3999.999999998161,0.0,1304741.0,1278.2068062941544,2,3,True
405,one105exes8s8g8rfv4tak5sd0a7w895vzcj9gfx9k,1279.5932825272075,1304719.0,21.9999999993847,0.0,1304741.0,1279.5932825265918,1,1,True
406,one1tf4urgmnhmhg0mk96vknykxxfmh3ldxvlrzml4,1279.6148490532432,1304740.99,0.0099999987728,0.0,1304741.0,1279.6148490519263,2,2,True
407,one1jlchwrd0kxeafr4sqle5v7gfchz6tcyl7y78rd,1530.6119446982707,1278646.1794474,26094.8193238,0.0,1304741.0,1530.6107158982195,2,2,True
408,one1tm8v8ut85403wc6zhmsf0f2epp54ytve5v7c0c,1279.614857879925,1304740.999,0.0009999987712,0.0,1304741.0,1279.6148578787688,2,2,True
409,one1qh769myqlgw582ulhdzm3mpux82fst8ns9n5c8,823.3190730656721,1305138.299999,11.04030440808355,0.0,1304453.0,1519.6593764738645,12,18,True
410,one1qgrz9a68mhnxc8ftemrtu6s69hkqxrl6hkr5ss,1731.4881450965026,1304400.999999,340.0000009901744,0.0,1304741.0,1731.4881450866815,10,16,True
411,one1pj9qkge4mswrquewdhy99dk5k2h3uxwrszzydx,1279.614857879925,1304740.999,0.0009999987712,0.0,1304741.0,1279.6148578787688,2,2,True
412,one1nt4m775p0jfp5rhwvputug69mpm8kw5pd7fhls,1254.308599874359,1304740.9,0.0999999993847,0.0,1304741.0,1254.3085998736788,1,1,True
413,one1wn4w8mr9ry0lkmljuaqa5krgq8sc3cecv2mp4h,1254.3077346621626,1304740.0,0.9993847,0.0,1304741.0,1254.3071193620563,1,1,True
414,one1yetehxuvf8uych2q2a2szayctljkuxqwtz43uk,1254.3077346621626,1304740.0,0.9993847,0.0,1304741.0,1254.3071193620563,1,1,True
415,one1w750dqc49fcshr4hswypwd63wnts7hg8cuxdfr,1254.3077346621626,1304740.0,0.9993847,0.0,1304741.0,1254.3071193620563,1,1,True
416,one1xvp53hr762rk45pqus7judluvk60hyn36d3ajr,1254.3077346621626,1304740.0,0.9993847,0.0,1304741.0,1254.3071193620563,1,1,True
417,one16a9nxt2qxxqk7c7pkrh5dfh3t8mcuzng9j7hp6,1254.3077346621626,1304740.0,0.9993847,0.0,1304741.0,1254.3071193620563,1,1,True
418,one15f5v2kx2hq7lwpwj3xgn8yshqnv2w43wcpwwqh,1254.3077346621626,1304740.0,0.9993847,0.0,1304741.0,1254.3071193620563,1,1,True
419,one108skezu6alqcuex3qt45lzgxmzyxup0a8p4jx7,1254.3077346621626,1304740.0,0.9993847,0.0,1304741.0,1254.3071193620563,1,1,True
420,one1n4dmkm5s2zdpcu200punnp7h6kc244ttdapz77,1254.3077346621626,1304740.0,0.9993847,0.0,1304741.0,1254.3071193620563,1,1,True
421,one1305k0tv04n53xrxfs3egtn3tkkf5yt84qhpgvf,1254.3077346621626,1304740.0,0.9993847,0.0,1304741.0,1254.3071193620563,1,1,True
422,one10wvdlhf5r32f8vcfqe6907j9xcck5ymsf8ytus,1254.3077346621626,1304740.0,0.9993847,0.0,1304741.0,1254.3071193620563,1,1,True
423,one1rreg0jrd0t2ma7e0k00v4emrrty8veq67dgtqm,1254.3077346621626,1304740.0,0.9993847,0.0,1304741.0,1254.3071193620563,1,1,True
424,one1mc09lxqqsqjexckuffesa2j4735jzm6sy07a8p,1254.3077346621626,1304740.0,0.9993863,0.0,1304741.0,1254.3071209620684,1,1,True
425,one1gz2757ucxgjp2ud8lkksugzu06nfrw56fgswme,1254.3077346621626,1304740.0,0.9993847,0.0,1304741.0,1254.3071193620563,1,1,True
426,one1h34d3cefy2d6ghs49su6ggn672fvtykdp53d7n,1254.3077346621626,1304740.0,0.9993847,0.0,1304741.0,1254.3071193620563,1,1,True
427,one1hk6njd4lefzgudkt6q5kgxnyn0jvenr6cl97wf,1254.2692807867647,1304700.0,40.9999999993847,0.0,1304741.0,1254.2692807861604,1,1,True
428,one1mcjeke296rehze0yd6v6rvqpctdqruqyjd9l6d,470.4023189144858,1289751.0,0.34020634563300123,0.0,1289040.0,1181.742525260197,4,8,True
429,one172stgsvvztllz822xlh72v63ua8n5p325m7vw2,1226.649724053368,1300000.0,4740.9993847,0.0,1304741.0,1226.6491087533068,1,1,True
430,one1x2882hf7sps56xs5n6n38x9n9nlf5kr6a5fwfd,1204.683882790692,1300000.0,4741.0,0.0,1304741.0,1204.6838827906176,1,1,True
431,one1wp2n08nrjze80uzqcsflm0nwwy8xyh0az3vvtd,6706.473559896903,11876656.256892001,66.743107985853,0.0,11876723.0,6706.4735598843545,14,23,True
432,one1f0j938lec6x9s3z8yg53fc0unlt8v9lptzwxvr,1209.076345563329,1304740.0,0.9999999993847001,0.0,1304741.0,1209.076345562702,1,1,True
433,one1awwcumjlsc4njywg2rq4g2kuas3fv7q7qk52tm,924.1169028466007,1304740.0,0.9999999981624,0.0,1304741.0,924.1169028447475,3,3,True
434,one1gn3mw8k6z0cvsa8z4vj0c70k64lfy87jfq5m4f,53.86896349785664,1304000.0,1534.9905336379477,0.0,1304741.0,847.8594971357379,4,4,True
435,one1g5wjvwzjxvmgdys4m2u3fvvvcz64v89ylvk359,20.591662626037632,999999.0,2306018.628887474,0.0,3304741.0,1297.220550100319,4,6,True
436,one1hpylq2y36r2gnjn7sah2vz36n0ds2n9npevsu9,998.4097747378603,1252551.3594474,52189.6393238,0.0,1304741.0,998.4085459378548,2,2,True
437,one193z48csrgvyuhegzu84ey8ymeyeq4qstcjfevj,5.87024248087822,0.0,1304704.2249473275,0.0,1303577.0,1133.0951898084022,4,6,True
438,one1vdjvdhje8jr0x8k8de6us0j3mfcsz2s88kcz0y,77.51201964544383,6218963.8940998,2340.8118716229337,0.0,6218963.0,2419.217991068028,13,19,True
439,one193m4jsdfuxxwdulg5gss3fxlekxuddsnzl053u,1192.1639545878345,1304740.6499990001,0.3500009950864,0.0,1304741.0,1192.1639545829967,6,8,True
440,one1manrdn79vwpxfj9cuca3yf3rn0kf0z5r97sh04,411.7640483289125,1000491.716864,305000.00000095385,0.0,1304741.0,1162.4809132828377,6,9,True
441,one1aj2j4fu05wmkgwuq0rseq570muhes8mehche3w,1136.666436214378,10552753.726549,606.726549255835,0.0,10553094.0,1403.119534470141,6,10,True
442,one17sal87henxw4hdgs7ft47egcc4efrws0z3h6lm,4.329268658497704,0.0,0.010000301760681335,2607461.205136,2605820.904064,1644.640340960119,5,8,True
443,one188upmu3whxgnkza8x44n7nexx75dt3sss9sudv,460.90531259158325,3915222.9939961,0.019475000000014432,0.0,3912876.3752298253,2807.543553866446,8,10,True
444,one1rtvyfu2xrey6p5yl6qqtcq3wsrfw6z5qmck7hj,1787.8996190970008,10580742.989999998,0.008358963431910948,0.0,10573328.624770172,9202.273207886145,7,8,True
445,one19dwa93yq3m7gg34jt8yeppqqpzjvldd7qzzhz6,1021.9143994558974,1174266.9,130474.09999999938,0.0,1304741.0,1021.9143994553015,1,1,True
446,one1qe7wt6sa4uc7l39w8z844j38qjz6clzdszrkyv,1188.4228892212275,5221754.0,1.4909568764001313,0.0,5218964.0,3979.9138460978866,11,11,True
447,one12g2kke7a6lpqecs9yg7dj6n38n7gkwf9tvskns,906.3256772581072,1278646.179999,26094.82000099816,0.0,1304741.0,906.3256772560999,3,3,True
448,one1dp4a30n6yp8dxuak33n7rvwqd6zy0k68vg3ssp,1805.983669188853,1304735.999999,5.0000009859007,0.0,1304741.0,1805.983669174835,14,23,True
449,one1s0vzg7h7avmhzyq4jvx3pw9le24el3rcjqmgak,32.876855821649656,1175854.3309725001,554.4706506583001,129640.96606749999,1304741.0,1341.644546480151,28,35,True
450,one1sp7vmmm8he4p0hsxhgtwawynfwk7gkqwy0qss3,1071.284569537287,1304740.8999990001,0.1000009987712,0.0,1304741.0,1071.284569536103,2,2,True
451,one1kj4wmse2sx9h9xgjkv4fvxdn3vnrr7m4e8kzf8,770.917223581307,1304740.5,0.4999999987728,0.0,1304741.0,770.9172235801816,2,2,True
452,one1e504ehgs8n3llhs2g8jc7zukcjp4kscduh0hwr,7.77931626871279,0.0,1305646.394830975,0.0,1304741.0,913.1741472436115,6,9,True
453,one12ql0r53jkrpv99h7eqhwy9fd3uaq9lcwdj4zeq,758.0689114799793,1305810.0,0.17292059309737412,0.0,1304741.0,1827.2418320730794,9,9,True
454,one1t0rk3zn20h7rgersp9qapngdgevs5a2dvcmdqf,1022.1090749735571,1304740.0,0.9999999993847001,0.0,1304741.0,1022.1090749730356,1,1,True
455,one1tkw4ftk8k34cw25q58f5wc4c3tkr8xp25ymz3g,1874.8748864803854,2609480.0,1.9999999987694002,0.0,2609482.0,1874.8748864792287,2,2,True
456,one1yfv8uue3z5ann3wzz50xuhp7sfct6f0fkduk3t,1006.3405342504967,1304739.0,1.9999999993847,0.0,1304741.0,1006.3405342497863,1,1,True
457,one1ffkwm8554r02xet8t903gqwgmv294sgancrtdu,1006.3405342504967,1304739.0,1.9999999993847,0.0,1304741.0,1006.3405342497863,1,1,True
458,one1335zekqd7cpr3dfae6hnv0kx9la3c3j6vc2zgr,930.2067257194429,1291693.5899989998,13047.410000998772,0.0,1304741.0,930.2067257179879,2,2,True
459,one19p3jt953eng70fj7xscsrdc0h7jyqxch6rhdvq,991.5007804112267,1304739.0,1.9999999993847,0.0,1304741.0,991.500780410599,1,1,True
460,one1pcdn09jr6dv6dhf43gp5902hqnxc3t7alqf26v,991.5007804112267,1304739.0,1.9999999993847,0.0,1304741.0,991.500780410599,1,1,True
461,one1lajmzqntlgcgqk7v072dj9rczwux68z7jqstfx,975.9673190918741,1304739.0,1.9999999993847,0.0,1304741.0,975.9673190913163,1,1,True
462,one1508x7p5nhcw69uee8gfsz0qtx4lwug2ad36p2m,975.9673190918741,1304739.0,1.9999999993847,0.0,1304741.0,975.9673190913163,1,1,True
463,one1f9u7u7uuuwayj8u509dqpkdc3a9m95my4du8rm,855.6484513762503,1304714.6,26.399999995716,0.0,1304741.0,855.6484513720497,6,7,True
464,one1kmug0uwrajw97lz769s2ktrqh4av9hpa5q2r29,172.11484195754826,2609481.9000000004,1708.2994862503608,0.0,2609482.0,1880.3143282081,5,5,True
465,one1ff3kyhrq6nfzpv0xheghm6shuwkva9948kureh,1386.329126593826,1304740.0,0.9999999981541,0.0,1304741.0,1386.329126592027,2,3,True
466,one1xahz5s30azfpxlmac2gak3nv4kcamuxev5k5jk,1783.2484389620267,1305448.0,0.49130233230458453,0.0,1304741.0,2490.739741294412,4,6,True
467,one1zpjark96z82gv8r0e3642zq7y2naa772etfhkd,928.7713960356807,1300399.0,4341.999999999384,0.0,1304741.0,928.7713960350957,1,1,True
468,one1npcp2tagsewhk4q7wy729azttw8rey9er74zrq,838.6852866170237,1174266.9,130474.09999999938,0.0,1304741.0,838.6852866164409,1,1,True
469,one1a9lmja0h45gydum8d540upc07g74fszv4yfvx5,931.3425892046454,1303998.9999999998,741.9999999993847,0.0,1304741.0,931.342589203734,1,1,True
470,one1r495a4xw0z9s7gnyezy6p6322xhw8a2gke2jq7,813.3780958379284,1304740.0,103.96885984388767,0.0,1304741.0,916.3469556819182,2,2,True
471,one1te444yaaj2pmhumafp2zwfusvj6ruslpzeskwk,812.3859057498387,1304740.0,104.96104993197746,0.0,1304741.0,916.3469556819182,2,2,True
472,one1kgl47p773nxyqnnv6vax5t267tarv037kwxn5p,812.07577581785,1304740.0,105.27117986396617,0.0,1304741.0,916.3469556819182,2,2,True
473,one10f6aq0xn439yxrp66qrzuk9tc6un4xp72de3tt,9355.387635741847,18266360.0,0.999999998246,0.0,18266361.0,9355.387635741383,2,3,True
474,one19gn6yw8pr4es5ldjmkm4zku585hufnjnz5lsyk,10890.422692575195,16961620.0,0.9999999982444,0.0,16961621.0,10890.42269257456,2,3,True
475,one19e9huzzn89hgn9494tcwv997wh7kzu5rt3unf3,12927.534150201926,19571100.0,0.9999999982444,0.0,19571101.0,12927.534150201827,2,3,True
476,one1jzzz2qrwn62vd8p2v4ylkteyey6k9d9mnm3jpt,1826.3744224967602,2600482.0,8999.999999999387,0.0,2609482.0,1826.3744224961847,1,1,True
477,one1lhummxzs4hh4h9ttrmp6mcdxvlklzlmcmcvrpl,223.4269567437252,1304700.0,40.9999999969368,0.0,1304741.0,223.42695674067363,4,5,True
478,one1hml2yvcjwq3ft9ca4j6t6g58w2xnvc85kerav0,1206.78420109011,2608741.0,740.9999999987726,0.0,2609482.0,1206.784201088827,2,2,True
479,one19eg0gayt9u6gznkvwmzzjtfymyxgkd4grt8aa8,869.5614172088317,1304740.5,0.4999999987728,0.0,1304741.0,869.5614172075875,2,2,True
480,one10umkqruu6kj0vz6puludymt2q268p4cudjamt4,904.5005313956858,1304740.0,0.9999999993847001,0.0,1304741.0,904.500531394966,1,1,True
481,one1m7ggx6vcpjyspe7wpttrktj9pjzl2hla97meuj,904.5005313956858,1304740.0,0.9999999993863,0.0,1304741.0,904.500531394966,1,1,True
482,one19xhv4w5err0ggc8p77t3hyxdpymgpsgjwly7al,1463.7284543187798,1304739.0,1.999999996932,0.0,1304741.0,1463.728454315802,4,5,True
483,one1pna0v4p9dujpj54fxxrg07pf5h93n7963ey9y2,2270.4705903028985,2610565.8799989996,0.008021348832218292,0.0,2609482.0,3354.358610651456,5,6,True
484,one1rxuj5pzslpv8rpxu2rmndx0kkhs896f075c8gt,16.839318802104387,1174265.0,130855.73795960561,0.0,1304741.0,396.57727840775624,3,4,True
485,one1cxgku6qwxxxcqf5r7fylc72kk298s5rlaghrlu,848.846493121344,1291693.589999,13047.410000997543,0.0,1304741.0,848.8464931189083,3,4,True
486,one1ge3sw6fgfzhw8dl040mfqrypjug5prr7tqwr2a,892.3033836114517,1304740.0,0.9999999993847001,0.0,1304741.0,892.3033836109098,1,1,True
487,one1xk6mjeuhmzxw8vhve7akzc0wdmldy99d6vrxnw,877.6235777679019,1300741.0000000002,3999.9993847,0.0,1304741.0,877.6229624680709,1,1,True
488,one1ggcq6ft3wahyz4ughchlmsqwm32canqyusa7ck,868.5337921747981,1304740.0,1304741.9981558,0.0,2609482.0,868.5319479750469,1,3,True
489,one1met9r6cn88cwlvwa0j2ej44ghuj5djatz7n8fl,1788.7793020016416,2609480.0,1.9999999987694002,0.0,2609482.0,1788.7793020005338,2,2,True
490,one1c0epu0k85d86v0n8ezcjvt77z2f2yvlgnkt4la,1563.3620241310061,2348533.8,260948.1993847,0.0,2609482.0,1563.3614088306203,1,1,True
491,one1n3wemfz2vng6jplqscz2l4zezl360qv2q66he8,701.5728662799817,1296912.553999,7883.114826085074,0.0,1304741.0,756.2416913651396,4,4,True
492,one1sr68vvwttc4x5ceh06wl7f0jtwrl8550yv8cqy,1561.2109723006822,2609481.0,0.999999997542,0.0,2609482.0,1561.2109722984023,3,4,True
493,one10l3rrqdvn38jx9r9d4qppmutqqnc7h97ldl738,682.6868855506564,2609991.0,474.5388518491718,0.0,2609482.0,1666.2257373998873,7,8,True
494,one1acc3ssuk5r5gqh9l6wac2say3mft9ayu76kd42,1561.2107000205456,2609480.0,1.9999999975420002,0.0,2609482.0,1561.2107000178657,3,4,True
495,one1yrpv85sr2msjlvvgwdzk4es0gtcm6h2fs38pjm,605.1242296316332,1304660.999999,80.0000009957064,0.0,1304741.0,605.1242296274286,5,7,True
496,one16shslqt6h9vqj6h9tece6zmm37pzvduuh9jnmq,1737.0675843495962,2609480.0,1.9999999993847,0.0,2609482.0,1737.0675843488425,1,1,True
